CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
1,Northern Rockies,tcuft,bias,65.36279271409587,kNN
1,Northern Rockies,tcuft,rel_bias,-0.025164654224381723,kNN
2,Northern Rockies,total_cover,rmse,18.308207891284066,kNN
2,Northern Rockies,total_cover,nrmse,0.40556156721198877,kNN
2,Northern Rockies,total_cover,mae,13.976190476190476,kNN
2,Northern Rockies,total_cover,mape,0.3095991561181434,kNN
2,Northern Rockies,total_cover,bias,-3.238095238095238,kNN
2,Northern Rockies,total_cover,rel_bias,0.07172995780590717,kNN
2,Northern Rockies,topht,rmse,27.214016215388508,kNN
2,Northern Rockies,topht,nrmse,0.3190032601301472,kNN
2,Northern Rockies,topht,mae,21.422619047619047,kNN
2,Northern Rockies,topht,mape,0.25111638291934135,kNN
2,Northern Rockies,topht,bias,-12.113095238095237,kNN
2,Northern Rockies,topht,rel_bias,0.14198995255372593,kNN
2,Northern Rockies,qmd,rmse,8.00408927085211,kNN
2,Northern Rockies,qmd,nrmse,0.629544504511589,kNN
2,Northern Rockies,qmd,mae,6.3209251439292276,kNN
2,Northern Rockies,qmd,mape,0.4971588338327137,kNN
2,Northern Rockies,qmd,bias,0.4192326715126423,kNN
2,Northern Rockies,qmd,rel_bias,-0.0329738481832798,kNN
2,Northern Rockies,tcuft,rmse,2473.38538032053,kNN
2,Northern Rockies,tcuft,nrmse,0.7133932574731129,kNN
2,Northern Rockies,tcuft,mae,1854.3392857142858,kNN
2,Northern Rockies,tcuft,mape,0.5348431158449907,kNN
2,Northern Rockies,tcuft,bias,-671.9821428571429,kNN
2,Northern Rockies,tcuft,rel_bias,0.1938183728548178,kNN
3,Northern Rockies,total_cover,rmse,17.344071876819836,kNN
3,Northern Rockies,total_cover,nrmse,0.3591449227018249,kNN
3,Northern Rockies,total_cover,mae,14.543902439024391,kNN
3,Northern Rockies,total_cover,mape,0.3011616161616162,kNN
3,Northern Rockies,total_cover,bias,-7.578048780487806,kNN
3,Northern Rockies,total_cover,rel_bias,0.15691919191919196,kNN
3,Northern Rockies,topht,rmse,14.77386246704368,kNN
3,Northern Rockies,topht,nrmse,0.194330561805836,kNN
3,Northern Rockies,topht,mae,11.896341463414634,kNN
3,Northern Rockies,topht,mape,0.15648059031119665,kNN
3,Northern Rockies,topht,bias,-0.31829268292682866,kNN
3,Northern Rockies,topht,rel_bias,0.004186717998075064,kNN
3,Northern Rockies,qmd,rmse,4.792496160766113,kNN
3,Northern Rockies,qmd,nrmse,0.4494325485291489,kNN
3,Northern Rockies,qmd,mae,4.049794814147155,kNN
3,Northern Rockies,qmd,mape,0.3797832159455147,kNN
3,Northern Rockies,qmd,bias,0.5761970766464414,kNN
3,Northern Rockies,qmd,rel_bias,-0.05403483110372668,kNN
3,Northern Rockies,tcuft,rmse,1502.306808244428,kNN
3,Northern Rockies,tcuft,nrmse,0.506272072347563,kNN
3,Northern Rockies,tcuft,mae,1134.5926829268294,kNN
3,Northern Rockies,tcuft,mape,0.38235371476948626,kNN
3,Northern Rockies,tcuft,bias,-323.08048780487803,kNN
3,Northern Rockies,tcuft,rel_bias,0.10887697985418737,kNN
4,Northern Rockies,total_cover,rmse,17.20349454631506,kNN
4,Northern Rockies,total_cover,nrmse,0.48804239847702297,kNN
4,Northern Rockies,total_cover,mae,14.54672325378983,kNN
4,Northern Rockies,total_cover,mape,0.4126730001075129,kNN
4,Northern Rockies,total_cover,bias,5.1044554863046745,kNN
4,Northern Rockies,total_cover,rel_bias,-0.1448072478384305,kNN
4,Northern Rockies,topht,rmse,18.692343848653593,kNN
4,Northern Rockies,topht,nrmse,0.24708980632721206,kNN
4,Northern Rockies,topht,mae,14.739240442608182,kNN
4,Northern Rockies,topht,mape,0.19483463902985038,kNN
4,Northern Rockies,topht,bias,-1.3555750713308634,kNN
4,Northern Rockies,topht,rel_bias,0.017919035972648555,kNN
4,Northern Rockies,qmd,rmse,6.6470027079167675,kNN
4,Northern Rockies,qmd,nrmse,0.5126983191314858,kNN
4,Northern Rockies,qmd,mae,5.566504197927216,kNN
4,Northern Rockies,qmd,mape,0.4293570306984415,kNN
4,Northern Rockies,qmd,bias,-0.7381528555146423,kNN
4,Northern Rockies,qmd,rel_bias,0.05693539553304519,kNN
4,Northern Rockies,tcuft,rmse,1182.8980862882865,kNN
4,Northern Rockies,tcuft,nrmse,0.5362428425079498,kNN
4,Northern Rockies,tcuft,mae,906.3738504339211,kNN
4,Northern Rockies,tcuft,mape,0.4108861917738434,kNN
4,Northern Rockies,tcuft,bias,399.8067194293298,kNN
4,Northern Rockies,tcuft,rel_bias,-0.18124426285386,kNN
5,Northern Rockies,total_cover,rmse,15.04123498918889,kNN
5,Northern Rockies,total_cover,nrmse,0.37323163744885585,kNN
5,Northern Rockies,total_cover,mae,11.212500000000002,kNN
5,Northern Rockies,total_cover,mape,0.278225806451613,kNN
5,Northern Rockies,total_cover,bias,2.8550000000000004,kNN
5,Northern Rockies,total_cover,rel_bias,-0.0708436724565757,kNN
5,Northern Rockies,topht,rmse,23.68080974122296,kNN
5,Northern Rockies,topht,nrmse,0.3525241494785703,kNN
5,Northern Rockies,topht,mae,19.6075,kNN
5,Northern Rockies,topht,mape,0.2918868626721251,kNN
5,Northern Rockies,topht,bias,13.8625,kNN
5,Northern Rockies,topht,rel_bias,-0.20636397469296616,kNN
5,Northern Rockies,qmd,rmse,9.495166451286897,kNN
5,Northern Rockies,qmd,nrmse,0.751571700285244,kNN
5,Northern Rockies,qmd,mae,5.421088799926607,kNN
5,Northern Rockies,qmd,mape,0.4290958929114856,kNN
5,Northern Rockies,qmd,bias,-0.9628488328609002,kNN
5,Northern Rockies,qmd,rel_bias,0.07621245379356692,kNN
5,Northern Rockies,tcuft,rmse,1759.4167239279898,kNN
5,Northern Rockies,tcuft,nrmse,0.7231693224937019,kNN
5,Northern Rockies,tcuft,mae,1403.9187500000003,kNN
5,Northern Rockies,tcuft,mape,0.5770497446489309,kNN
5,Northern Rockies,tcuft,bias,664.6262500000001,kNN
5,Northern Rockies,tcuft,rel_bias,-0.27317991717788265,kNN
1,Puget Lowland,total_cover,rmse,20.79532848295214,kNN
1,Puget Lowland,total_cover,nrmse,0.3295941116664034,kNN
1,Puget Lowland,total_cover,mae,16.10842941629274,kNN
1,Puget Lowland,total_cover,mape,0.25530943106556103,kNN
1,Puget Lowland,total_cover,bias,9.18706155761663,kNN
1,Puget Lowland,total_cover,rel_bias,-0.14560969283988714,kNN
1,Puget Lowland,topht,rmse,26.487391594403974,kNN
1,Puget Lowland,topht,nrmse,0.2723201706091332,kNN
1,Puget Lowland,topht,mae,21.4189434383095,kNN
1,Puget Lowland,topht,mape,0.22021082410470813,kNN
1,Puget Lowland,topht,bias,0.13136995317861389,kNN
1,Puget Lowland,topht,rel_bias,-0.001350630843924705,kNN
1,Puget Lowland,qmd,rmse,5.971355992027595,kNN
1,Puget Lowland,qmd,nrmse,0.45073658686602425,kNN
1,Puget Lowland,qmd,mae,4.259193506673257,kNN
1,Puget Lowland,qmd,mape,0.32149721881645354,kNN
1,Puget Lowland,qmd,bias,0.25540306256730083,kNN
1,Puget Lowland,qmd,rel_bias,-0.019278620274927803,kNN
1,Puget Lowland,tcuft,rmse,4241.619703981818,kNN
1,Puget Lowland,tcuft,nrmse,0.7345014625836709,kNN
1,Puget Lowland,tcuft,mae,3458.944045305239,kNN
1,Puget Lowland,tcuft,mape,0.5989691762999854,kNN
1,Puget Lowland,tcuft,bias,1005.5364219136575,kNN
1,Puget Lowland,tcuft,rel_bias,-0.17412404320062036,kNN
2,Puget Lowland,total_cover,rmse,17.304189115283616,kNN
2,Puget Lowland,total_cover,nrmse,0.22131656742169295,kNN
2,Puget Lowland,total_cover,mae,15.253906250000002,kNN
2,Puget Lowland,total_cover,mape,0.19509392486011193,kNN
2,Puget Lowland,total_cover,bias,-9.88828125,kNN
2,Puget Lowland,total_cover,rel_bias,0.12646882494004796,kNN
2,Puget Lowland,topht,rmse,26.13307665225241,kNN
2,Puget Lowland,topht,nrmse,0.2665790414000883,kNN
2,Puget Lowland,topht,mae,20.586718749999996,kNN
2,Puget Lowland,topht,mape,0.21000159387950268,kNN
2,Puget Lowland,topht,bias,-5.794531249999999,kNN
2,Puget Lowland,topht,rel_bias,0.05910902135798532,kNN
2,Puget Lowland,qmd,rmse,4.535739169508848,kNN
2,Puget Lowland,qmd,nrmse,0.359248661588857,kNN
2,Puget Lowland,qmd,mae,3.845111174407175,kNN
2,Puget Lowland,qmd,mape,0.3045481654571674,kNN
2,Puget Lowland,qmd,bias,-0.04096419886749475,kNN
2,Puget Lowland,qmd,rel_bias,0.0032445281940232944,kNN
2,Puget Lowland,tcuft,rmse,5277.9800984476415,kNN
2,Puget Lowland,tcuft,nrmse,0.6297800674182392,kNN
2,Puget Lowland,tcuft,mae,3777.2093749999995,kNN
2,Puget Lowland,tcuft,mape,0.45070483981930143,kNN
2,Puget Lowland,tcuft,bias,-2814.3953125000003,kNN
2,Puget Lowland,tcuft,rel_bias,0.33581977131159313,kNN
3,Puget Lowland,total_cover,rmse,17.193237678663085,kNN
3,Puget Lowland,total_cover,nrmse,0.23461987450627664,kNN
3,Puget Lowland,total_cover,mae,14.375,kNN
3,Puget Lowland,total_cover,mape,0.19616204690831557,kNN
3,Puget Lowland,total_cover,bias,-5.75,kNN
3,Puget Lowland,total_cover,rel_bias,0.07846481876332623,kNN
3,Puget Lowland,topht,rmse,25.688944606581252,kNN
3,Puget Lowland,topht,nrmse,0.26899418436210737,kNN
3,Puget Lowland,topht,mae,19.9296875,kNN
3,Puget Lowland,topht,mape,0.20868782722513088,kNN
3,Puget Lowland,topht,bias,-3.6015625,kNN
3,Puget Lowland,topht,rel_bias,0.03771269633507853,kNN
3,Puget Lowland,qmd,rmse,6.389995409891274,kNN
3,Puget Lowland,qmd,nrmse,0.4588400528586869,kNN
3,Puget Lowland,qmd,mae,5.033299817616998,kNN
3,Puget Lowland,qmd,mape,0.36142116014576264,kNN
3,Puget Lowland,qmd,bias,-1.7628145075667645,kNN
3,Puget Lowland,qmd,rel_bias,0.12658067024272823,kNN
3,Puget Lowland,tcuft,rmse,3960.875962293174,kNN
3,Puget Lowland,tcuft,nrmse,0.5639562122616512,kNN
3,Puget Lowland,tcuft,mae,2901.921875,kNN
3,Puget Lowland,tcuft,mape,0.41318053998255827,kNN
3,Puget Lowland,tcuft,bias,-1411.0390625,kNN
3,Puget Lowland,tcuft,rel_bias,0.20090612597219998,kNN
4,Puget Lowland,total_cover,rmse,18.903290953428673,kNN
4,Puget Lowland,total_cover,nrmse,0.2921754980534854,kNN
4,Puget Lowland,total_cover,mae,14.628925054291871,kNN
4,Puget Lowland,total_cover,mape,0.2261094893082404,kNN
4,Puget Lowland,total_cover,bias,7.1534970755388825,kNN
4,Puget Lowland,total_cover,rel_bias,-0.11056680955813288,kNN
4,Puget Lowland,topht,rmse,29.345336920716672,kNN
4,Puget Lowland,topht,nrmse,0.34941527613024953,kNN
4,Puget Lowland,topht,mae,24.61048268539807,kNN
4,Puget Lowland,topht,mape,0.29303731037234515,kNN
4,Puget Lowland,topht,bias,12.324167742255053,kNN
4,Puget Lowland,topht,rel_bias,-0.14674401205104295,kNN
4,Puget Lowland,qmd,rmse,5.759852252723086,kNN
4,Puget Lowland,qmd,nrmse,0.4407029144725266,kNN
4,Puget Lowland,qmd,mae,3.8281026789084436,kNN
4,Puget Lowland,qmd,mape,0.292899180998514,kNN
4,Puget Lowland,qmd,bias,-0.25356796422970695,kNN
4,Puget Lowland,qmd,rel_bias,0.01940121655031447,kNN
4,Puget Lowland,tcuft,rmse,3581.5609469950055,kNN
4,Puget Lowland,tcuft,nrmse,0.6705747348639176,kNN
4,Puget Lowland,tcuft,mae,3001.8438508128897,kNN
4,Puget Lowland,tcuft,mape,0.5620344520594144,kNN
4,Puget Lowland,tcuft,bias,1119.626299298149,kNN
4,Puget Lowland,tcuft,rel_bias,-0.20962734402955074,kNN
5,Puget Lowland,total_cover,rmse,18.86897087239057,kNN
5,Puget Lowland,total_cover,nrmse,0.29482766988110265,kNN
5,Puget Lowland,total_cover,mae,14.388930758002099,kNN
5,Puget Lowland,total_cover,mape,0.2248270430937828,kNN
5,Puget Lowland,total_cover,bias,5.135826832672608,kNN
5,Puget Lowland,total_cover,rel_bias,-0.0802472942605095,kNN
5,Puget Lowland,topht,rmse,30.791609700731573,kNN
5,Puget Lowland,topht,nrmse,0.3597286228463082,kNN
5,Puget Lowland,topht,mae,24.761459668730854,kNN
5,Puget Lowland,topht,mape,0.2892802900812725,kNN
5,Puget Lowland,topht,bias,11.34321647522635,kNN
5,Puget Lowland,topht,rel_bias,-0.13251920509968604,kNN
5,Puget Lowland,qmd,rmse,5.1380442690465875,kNN
5,Puget Lowland,qmd,nrmse,0.46665352456591613,kNN
5,Puget Lowland,qmd,mae,4.147127522929783,kNN
5,Puget Lowland,qmd,mape,0.37665531359047794,kNN
5,Puget Lowland,qmd,bias,2.8155420574716405,kNN
5,Puget Lowland,qmd,rel_bias,-0.2557164858617529,kNN
5,Puget Lowland,tcuft,rmse,3885.149076722842,kNN
5,Puget Lowland,tcuft,nrmse,0.7686441555571673,kNN
5,Puget Lowland,tcuft,mae,3199.8653848679273,kNN
5,Puget Lowland,tcuft,mape,0.6330665253965176,kNN
5,Puget Lowland,tcuft,bias,1265.4681800907206,kNN
5,Puget Lowland,tcuft,rel_bias,-0.2503622644747454,kNN
1,Willamette Valley,total_cover,rmse,12.13042084713686,kNN
1,Willamette Valley,total_cover,nrmse,0.17398213167208243,kNN
1,Willamette Valley,total_cover,mae,8.062355254727947,kNN
1,Willamette Valley,total_cover,mape,0.11563537417139684,kNN
1,Willamette Valley,total_cover,bias,-5.882821518959838,kNN
1,Willamette Valley,total_cover,rel_bias,0.08437512935559925,kNN
1,Willamette Valley,topht,rmse,22.42503846133685,kNN
1,Willamette Valley,topht,nrmse,0.21300828089924187,kNN
1,Willamette Valley,topht,mae,17.84353594311943,kNN
1,Willamette Valley,topht,mape,0.16949005117474922,kNN
1,Willamette Valley,topht,bias,12.918650264627466,kNN
1,Willamette Valley,topht,rel_bias,-0.12271013443973319,kNN
1,Willamette Valley,qmd,rmse,5.340248290129214,kNN
1,Willamette Valley,qmd,nrmse,0.3795337294722307,kNN
1,Willamette Valley,qmd,mae,4.3330818748005235,kNN
1,Willamette Valley,qmd,mape,0.3079539816699752,kNN
1,Willamette Valley,qmd,bias,4.2604929081983345,kNN
1,Willamette Valley,qmd,rel_bias,-0.30279505277448043,kNN
1,Willamette Valley,tcuft,rmse,2681.0781767637404,kNN
1,Willamette Valley,tcuft,nrmse,0.33730853823073226,kNN
1,Willamette Valley,tcuft,mae,2001.0471944964233,kNN
1,Willamette Valley,tcuft,mape,0.2517533095290177,kNN
1,Willamette Valley,tcuft,bias,966.5086632375896,kNN
1,Willamette Valley,tcuft,rel_bias,-0.12159720936505126,kNN
2,Willamette Valley,total_cover,rmse,15.786880520870536,kNN
2,Willamette Valley,total_cover,nrmse,0.24496883566868075,kNN
2,Willamette Valley,total_cover,mae,12.74029862065281,kNN
2,Willamette Valley,total_cover,mape,0.1976942889411643,kNN
2,Willamette Valley,total_cover,bias,-0.23339767197956127,kNN
2,Willamette Valley,total_cover,rel_bias,0.003621688013475951,kNN
2,Willamette Valley,topht,rmse,36.798419573730555,kNN
2,Willamette Valley,topht,nrmse,0.310099041351662,kNN
2,Willamette Valley,topht,mae,29.662874687692515,kNN
2,Willamette Valley,topht,mape,0.24996804512100432,kNN
2,Willamette Valley,topht,bias,0.06053461531472948,kNN
2,Willamette Valley,topht,rel_bias,-0.0005101231627645742,kNN
2,Willamette Valley,qmd,rmse,8.867054831422303,kNN
2,Willamette Valley,qmd,nrmse,0.43068470331615244,kNN
2,Willamette Valley,qmd,mae,6.236475772270185,kNN
2,Willamette Valley,qmd,mape,0.3029139628414502,kNN
2,Willamette Valley,qmd,bias,-0.9868974035405171,kNN
2,Willamette Valley,qmd,rel_bias,0.047934925804349715,kNN
2,Willamette Valley,tcuft,rmse,8439.77187787545,kNN
2,Willamette Valley,tcuft,nrmse,0.7512184081263443,kNN
2,Willamette Valley,tcuft,mae,6842.998833542009,kNN
2,Willamette Valley,tcuft,mape,0.609090715356859,kNN
2,Willamette Valley,tcuft,bias,-1081.2902364975844,kNN
2,Willamette Valley,tcuft,rel_bias,0.0962449153766406,kNN
3,Willamette Valley,total_cover,rmse,14.193185387221048,kNN
3,Willamette Valley,total_cover,nrmse,0.2227352545509842,kNN
3,Willamette Valley,total_cover,mae,11.867163214481609,kNN
3,Willamette Valley,total_cover,mape,0.18623272699273669,kNN
3,Willamette Valley,total_cover,bias,3.711981951836285,kNN
3,Willamette Valley,total_cover,rel_bias,-0.058252550246776925,kNN
3,Willamette Valley,topht,rmse,30.435787867743358,kNN
3,Willamette Valley,topht,nrmse,0.27880111023887044,kNN
3,Willamette Valley,topht,mae,25.223155929977086,kNN
3,Willamette Valley,topht,mape,0.2310518100455916,kNN
3,Willamette Valley,topht,bias,11.027316539573807,kNN
3,Willamette Valley,topht,rel_bias,-0.10101358662205014,kNN
3,Willamette Valley,qmd,rmse,11.440437690624055,kNN
3,Willamette Valley,qmd,nrmse,0.5924182768103009,kNN
3,Willamette Valley,qmd,mae,6.3486048870681815,kNN
3,Willamette Valley,qmd,mape,0.3287487479984019,kNN
3,Willamette Valley,qmd,bias,-0.16161903733254313,kNN
3,Willamette Valley,qmd,rel_bias,0.008369091654137763,kNN
3,Willamette Valley,tcuft,rmse,8093.047532800536,kNN
3,Willamette Valley,tcuft,nrmse,0.8950561002144919,kNN
3,Willamette Valley,tcuft,mae,5730.248453733895,kNN
3,Willamette Valley,tcuft,mape,0.633740727886763,kNN
3,Willamette Valley,tcuft,bias,2185.1370152234344,kNN
3,Willamette Valley,tcuft,rel_bias,-0.24166671545588042,kNN
4,Willamette Valley,total_cover,rmse,13.91112460188084,kNN
4,Willamette Valley,total_cover,nrmse,0.22337220591780116,kNN
4,Willamette Valley,total_cover,mae,9.754426372368092,kNN
4,Willamette Valley,total_cover,mape,0.15662772051973745,kNN
4,Willamette Valley,total_cover,bias,4.458269712800526,kNN
4,Willamette Valley,total_cover,rel_bias,-0.07158684641428141,kNN
4,Willamette Valley,topht,rmse,33.65450219615126,kNN
4,Willamette Valley,topht,nrmse,0.28493934126562687,kNN
4,Willamette Valley,topht,mae,29.536604309559454,kNN
4,Willamette Valley,topht,mape,0.2500747307488571,kNN
4,Willamette Valley,topht,bias,-1.8382184320762147,kNN
4,Willamette Valley,topht,rel_bias,0.015563467439967952,kNN
4,Willamette Valley,qmd,rmse,12.79467643771398,kNN
4,Willamette Valley,qmd,nrmse,0.5642349750383416,kNN
4,Willamette Valley,qmd,mae,7.696554434824918,kNN
4,Willamette Valley,qmd,mape,0.3394118812269533,kNN
4,Willamette Valley,qmd,bias,-4.156365226927205,kNN
4,Willamette Valley,qmd,rel_bias,0.18329237487810304,kNN
4,Willamette Valley,tcuft,rmse,7689.242629283178,kNN
4,Willamette Valley,tcuft,nrmse,0.7187850148896799,kNN
4,Willamette Valley,tcuft,mae,5614.979306740331,kNN
4,Willamette Valley,tcuft,mape,0.5248843324608216,kNN
4,Willamette Valley,tcuft,bias,-1469.697584165893,kNN
4,Willamette Valley,tcuft,rel_bias,0.13738630068648122,kNN
5,Willamette Valley,total_cover,rmse,10.166154358676856,kNN
5,Willamette Valley,total_cover,nrmse,0.16650662279907497,kNN
5,Willamette Valley,total_cover,mae,8.125,kNN
5,Willamette Valley,total_cover,mape,0.13307552320291174,kNN
5,Willamette Valley,total_cover,bias,5.708333333333333,kNN
5,Willamette Valley,total_cover,rel_bias,-0.09349408553230208,kNN
5,Willamette Valley,topht,rmse,32.98158156035308,kNN
5,Willamette Valley,topht,nrmse,0.28945317800407383,kNN
5,Willamette Valley,topht,mae,23.166666666666668,kNN
5,Willamette Valley,topht,mape,0.20331545587518285,kNN
5,Willamette Valley,topht,bias,-0.25,kNN
5,Willamette Valley,topht,rel_bias,0.0021940516821062897,kNN
5,Willamette Valley,qmd,rmse,7.400728661741337,kNN
5,Willamette Valley,qmd,nrmse,0.4237789748890648,kNN
5,Willamette Valley,qmd,mae,5.930908828316616,kNN
5,Willamette Valley,qmd,mape,0.339614459373131,kNN
5,Willamette Valley,qmd,bias,2.2254481826759744,kNN
5,Willamette Valley,qmd,rel_bias,-0.12743314781942736,kNN
5,Willamette Valley,tcuft,rmse,4957.502252829096,kNN
5,Willamette Valley,tcuft,nrmse,0.572489225460145,kNN
5,Willamette Valley,tcuft,mae,3817.9305555555557,kNN
5,Willamette Valley,tcuft,mape,0.4408922064257853,kNN
5,Willamette Valley,tcuft,bias,1715.263888888889,kNN
5,Willamette Valley,tcuft,rel_bias,-0.19807758930404437,kNN
1,Blue Mountains,total_cover,rmse,8.62334804067691,RF
1,Blue Mountains,total_cover,nrmse,0.24914970261987862,RF
1,Blue Mountains,total_cover,mae,7.316936373135813,RF
1,Blue Mountains,total_cover,mape,0.2114042611820941,RF
1,Blue Mountains,total_cover,bias,0.053382357303832687,RF
1,Blue Mountains,total_cover,rel_bias,-0.0015423474020368993,RF
1,Blue Mountains,topht,rmse,15.807852148968895,RF
1,Blue Mountains,topht,nrmse,0.24299004157253637,RF
1,Blue Mountains,topht,mae,11.85159325301753,RF
1,Blue Mountains,topht,mape,0.18217649748447098,RF
1,Blue Mountains,topht,bias,1.2222039271268121,RF
1,Blue Mountains,topht,rel_bias,-0.018787080007073114,RF
1,Blue Mountains,qmd,rmse,2.925925243791935,RF
1,Blue Mountains,qmd,nrmse,0.23158909896704877,RF
1,Blue Mountains,qmd,mae,2.6165389195198285,RF
1,Blue Mountains,qmd,mape,0.2071009476641649,RF
1,Blue Mountains,qmd,bias,0.5197435467299987,RF
1,Blue Mountains,qmd,rel_bias,-0.04113807758298899,RF
1,Blue Mountains,tcuft,rmse,900.0832198250503,RF
1,Blue Mountains,tcuft,nrmse,0.4440104677259148,RF
1,Blue Mountains,tcuft,mae,634.0616919979067,RF
1,Blue Mountains,tcuft,mape,0.31278222083264323,RF
1,Blue Mountains,tcuft,bias,200.94556679694557,RF
1,Blue Mountains,tcuft,rel_bias,-0.0991263175846151,RF
2,Blue Mountains,total_cover,rmse,7.497518104098301,RF
2,Blue Mountains,total_cover,nrmse,0.21136307889392236,RF
2,Blue Mountains,total_cover,mae,6.392232993317972,RF
2,Blue Mountains,total_cover,mape,0.1802039058413837,RF
2,Blue Mountains,total_cover,bias,-3.9569867531009697,RF
2,Blue Mountains,total_cover,rel_bias,0.11155170173189892,RF
2,Blue Mountains,topht,rmse,17.14092635911101,RF
2,Blue Mountains,topht,nrmse,0.27207819617636525,RF
2,Blue Mountains,topht,mae,14.731163725683574,RF
2,Blue Mountains,topht,mape,0.23382799564577103,RF
2,Blue Mountains,topht,bias,-3.4029684191902256,RF
2,Blue Mountains,topht,rel_bias,0.054015371733178184,RF
2,Blue Mountains,qmd,rmse,3.9134095493848253,RF
2,Blue Mountains,qmd,nrmse,0.2756497686999967,RF
2,Blue Mountains,qmd,mae,3.223701448716163,RF
2,Blue Mountains,qmd,mape,0.22706863349790246,RF
2,Blue Mountains,qmd,bias,-1.4221799819665821,RF
2,Blue Mountains,qmd,rel_bias,0.10017443309517109,RF
2,Blue Mountains,tcuft,rmse,1424.0308658448146,RF
2,Blue Mountains,tcuft,nrmse,0.5839183458102777,RF
2,Blue Mountains,tcuft,mae,1046.4329103466778,RF
2,Blue Mountains,tcuft,mape,0.42908576539074433,RF
2,Blue Mountains,tcuft,bias,-788.1591470738422,RF
2,Blue Mountains,tcuft,rel_bias,0.3231816082312013,RF
3,Blue Mountains,total_cover,rmse,10.841950931451406,RF
3,Blue Mountains,total_cover,nrmse,0.3649765660092552,RF
3,Blue Mountains,total_cover,mae,8.913529411764703,RF
3,Blue Mountains,total_cover,mape,0.30005940594059394,RF
3,Blue Mountains,total_cover,bias,3.1517647058823535,RF
3,Blue Mountains,total_cover,rel_bias,-0.10609900990099011,RF
3,Blue Mountains,topht,rmse,10.65584250126496,RF
3,Blue Mountains,topht,nrmse,0.19209896343743832,RF
3,Blue Mountains,topht,mae,9.326764705882354,RF
3,Blue Mountains,topht,mape,0.1681389183457052,RF
3,Blue Mountains,topht,bias,5.974411764705881,RF
3,Blue Mountains,topht,rel_bias,-0.10770413573700952,RF
3,Blue Mountains,qmd,rmse,3.825165833019491,RF
3,Blue Mountains,qmd,nrmse,0.2999661826876384,RF
3,Blue Mountains,qmd,mae,2.8134192413826593,RF
3,Blue Mountains,qmd,mape,0.22062589361552726,RF
3,Blue Mountains,qmd,bias,0.33933999389113,RF
3,Blue Mountains,qmd,rel_bias,-0.026610747623565877,RF
3,Blue Mountains,tcuft,rmse,1033.8599601934377,RF
3,Blue Mountains,tcuft,nrmse,0.6228072049358059,RF
3,Blue Mountains,tcuft,mae,842.794411764706,RF
3,Blue Mountains,tcuft,mape,0.5077074769666904,RF
3,Blue Mountains,tcuft,bias,237.97852941176467,RF
3,Blue Mountains,tcuft,rel_bias,-0.14336055988660523,RF
4,Blue Mountains,total_cover,rmse,11.264901645136566,RF
4,Blue Mountains,total_cover,nrmse,0.3342117416532664,RF
4,Blue Mountains,total_cover,mae,9.375821764872327,RF
4,Blue Mountains,total_cover,mape,0.2781657417152349,RF
4,Blue Mountains,total_cover,bias,-1.0103635310187729,RF
4,Blue Mountains,total_cover,rel_bias,0.029975881374029914,RF
4,Blue Mountains,topht,rmse,11.596911979573497,RF
4,Blue Mountains,topht,nrmse,0.1898387131947515,RF
4,Blue Mountains,topht,mae,8.855352007062828,RF
4,Blue Mountains,topht,mape,0.144960023225872,RF
4,Blue Mountains,topht,bias,-1.9969414960357479,RF
4,Blue Mountains,topht,rel_bias,0.032689461177282345,RF
4,Blue Mountains,qmd,rmse,3.580768667637344,RF
4,Blue Mountains,qmd,nrmse,0.26986614896910033,RF
4,Blue Mountains,qmd,mae,2.9869127194931595,RF
4,Blue Mountains,qmd,mape,0.22510994362791356,RF
4,Blue Mountains,qmd,bias,0.3199318919297949,RF
4,Blue Mountains,qmd,rel_bias,-0.024111802694157296,RF
4,Blue Mountains,tcuft,rmse,778.4387747862157,RF
4,Blue Mountains,tcuft,nrmse,0.39825029857551136,RF
4,Blue Mountains,tcuft,mae,624.3758160173593,RF
4,Blue Mountains,tcuft,mape,0.319431486722294,RF
4,Blue Mountains,tcuft,bias,109.79956153416234,RF
4,Blue Mountains,tcuft,rel_bias,-0.05617359974963916,RF
5,Blue Mountains,total_cover,rmse,10.871187769945461,RF
5,Blue Mountains,total_cover,nrmse,0.3375528622631468,RF
5,Blue Mountains,total_cover,mae,8.641176470588235,RF
5,Blue Mountains,total_cover,mape,0.26831050228310505,RF
5,Blue Mountains,total_cover,bias,2.012352941176471,RF
5,Blue Mountains,total_cover,rel_bias,-0.062484018264840194,RF
5,Blue Mountains,topht,rmse,11.19629810144722,RF
5,Blue Mountains,topht,nrmse,0.1791407696231555,RF
5,Blue Mountains,topht,mae,8.576176470588234,RF
5,Blue Mountains,topht,mape,0.13721882352941173,RF
5,Blue Mountains,topht,bias,0.655000000000001,RF
5,Blue Mountains,topht,rel_bias,-0.010480000000000017,RF
5,Blue Mountains,qmd,rmse,3.2894269399605545,RF
5,Blue Mountains,qmd,nrmse,0.24767949759901703,RF
5,Blue Mountains,qmd,mae,2.729414457506296,RF
5,Blue Mountains,qmd,mape,0.2055130008702244,RF
5,Blue Mountains,qmd,bias,-0.049373058133694414,RF
5,Blue Mountains,qmd,rel_bias,0.003717575874668046,RF
5,Blue Mountains,tcuft,rmse,1072.3179654649189,RF
5,Blue Mountains,tcuft,nrmse,0.5420336711982404,RF
