CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
,Coast Range,topht,mape,0.21498253538066076,GBM
,Coast Range,topht,bias,-12.673911498632371,GBM
,Coast Range,topht,rel_bias,0.11449468944555274,GBM
,Coast Range,qmd,rmse,9.183962302041529,GBM
,Coast Range,qmd,nrmse,0.5527499001485502,GBM
,Coast Range,qmd,mae,6.117190800150181,GBM
,Coast Range,qmd,mape,0.36817187318168854,GBM
,Coast Range,qmd,bias,-4.23038521959815,GBM
,Coast Range,qmd,rel_bias,0.25461178201950835,GBM
,Coast Range,tcuft,rmse,6129.949177979688,GBM
,Coast Range,tcuft,nrmse,0.6265331910393815,GBM
,Coast Range,tcuft,mae,4254.216986448303,GBM
,Coast Range,tcuft,mape,0.4348173315152775,GBM
,Coast Range,tcuft,bias,-2401.641101997387,GBM
,Coast Range,tcuft,rel_bias,0.24546824446294713,GBM
,Eastern Cascades,total_cover,rmse,16.013158590106407,GBM
,Eastern Cascades,total_cover,nrmse,0.3722526619295891,GBM
,Eastern Cascades,total_cover,mae,12.996025156803876,GBM
,Eastern Cascades,total_cover,mape,0.30211434751624483,GBM
,Eastern Cascades,total_cover,bias,4.580929470880264,GBM
,Eastern Cascades,total_cover,rel_bias,-0.10649136958528997,GBM
,Eastern Cascades,topht,rmse,21.313131397713075,GBM
,Eastern Cascades,topht,nrmse,0.2922943734543507,GBM
,Eastern Cascades,topht,mae,16.32196770014793,GBM
,Eastern Cascades,topht,mape,0.2238441284591716,GBM
,Eastern Cascades,topht,bias,4.988358061887413,GBM
,Eastern Cascades,topht,rel_bias,-0.06841176770588452,GBM
,Eastern Cascades,qmd,rmse,5.3021012998420005,GBM
,Eastern Cascades,qmd,nrmse,0.43207025784655617,GBM
,Eastern Cascades,qmd,mae,4.040965824345468,GBM
,Eastern Cascades,qmd,mape,0.3292998467845375,GBM
,Eastern Cascades,qmd,bias,0.35862565303416755,GBM
,Eastern Cascades,qmd,rel_bias,-0.029224541292992613,GBM
,Eastern Cascades,tcuft,rmse,2786.4351709869197,GBM
,Eastern Cascades,tcuft,nrmse,0.7865765760392808,GBM
,Eastern Cascades,tcuft,mae,1899.355159445643,GBM
,Eastern Cascades,tcuft,mape,0.5361647360595669,GBM
,Eastern Cascades,tcuft,bias,300.72124607945705,GBM
,Eastern Cascades,tcuft,rel_bias,-0.08488993052713506,GBM
,Klamath Mountains,total_cover,rmse,20.49733946072419,GBM
,Klamath Mountains,total_cover,nrmse,0.336924138386654,GBM
,Klamath Mountains,total_cover,mae,15.98290209404711,GBM
,Klamath Mountains,total_cover,mape,0.26271826776707013,GBM
,Klamath Mountains,total_cover,bias,-6.4765110484366675,GBM
,Klamath Mountains,total_cover,rel_bias,0.1064573726227918,GBM
,Klamath Mountains,topht,rmse,29.14177847599318,GBM
,Klamath Mountains,topht,nrmse,0.31018660781733653,GBM
,Klamath Mountains,topht,mae,23.265841686265485,GBM
,Klamath Mountains,topht,mape,0.24764283060565392,GBM
,Klamath Mountains,topht,bias,7.075384173425917,GBM
,Klamath Mountains,topht,rel_bias,-0.0753107576316053,GBM
,Klamath Mountains,qmd,rmse,9.438674541608357,GBM
,Klamath Mountains,qmd,nrmse,0.8426394820675251,GBM
,Klamath Mountains,qmd,mae,8.023070997943664,GBM
,Klamath Mountains,qmd,mape,0.7162612038899933,GBM
,Klamath Mountains,qmd,bias,4.898333317234672,GBM
,Klamath Mountains,qmd,rel_bias,-0.43729964744873945,GBM
,Klamath Mountains,tcuft,rmse,4426.17061658988,GBM
,Klamath Mountains,tcuft,nrmse,0.6076356990621001,GBM
,Klamath Mountains,tcuft,mae,3490.1048953657323,GBM
,Klamath Mountains,tcuft,mape,0.4791302711980647,GBM
,Klamath Mountains,tcuft,bias,757.9483290096013,GBM
,Klamath Mountains,tcuft,rel_bias,-0.10405302972833275,GBM
,North Cascades,total_cover,rmse,16.562551898377485,GBM
,North Cascades,total_cover,nrmse,0.26285704252357983,GBM
,North Cascades,total_cover,mae,13.419457954207765,GBM
,North Cascades,total_cover,mape,0.21297436842797973,GBM
,North Cascades,total_cover,bias,-1.5948931787392577,GBM
,North Cascades,total_cover,rel_bias,0.025311854518354826,GBM
,North Cascades,topht,rmse,20.319806762253602,GBM
,North Cascades,topht,nrmse,0.23218439709989797,GBM
,North Cascades,topht,mae,15.49421841383392,GBM
,North Cascades,topht,mape,0.17704478212031863,GBM
,North Cascades,topht,bias,0.007636695955310753,GBM
,North Cascades,topht,rel_bias,-8.72607533607473e-05,GBM
,North Cascades,qmd,rmse,5.1679630270780255,GBM
,North Cascades,qmd,nrmse,0.42008562200812777,GBM
,North Cascades,qmd,mae,3.9197873889358026,GBM
,North Cascades,qmd,mape,0.31862579410745673,GBM
,North Cascades,qmd,bias,0.7018899560526622,GBM
,North Cascades,qmd,rel_bias,-0.0570541772889484,GBM
,North Cascades,tcuft,rmse,3742.416045964762,GBM
,North Cascades,tcuft,nrmse,0.611538711821006,GBM
,North Cascades,tcuft,mae,2443.9202536118933,GBM
,North Cascades,tcuft,mape,0.39935480858644123,GBM
,North Cascades,tcuft,bias,-807.078470942963,GBM
,North Cascades,tcuft,rel_bias,0.13188264543465303,GBM
,Northern Rockies,total_cover,rmse,15.57215111237524,GBM
,Northern Rockies,total_cover,nrmse,0.3676907369312283,GBM
,Northern Rockies,total_cover,mae,12.468191952670756,GBM
,Northern Rockies,total_cover,mape,0.2943998330220577,GBM
,Northern Rockies,total_cover,bias,4.5799360883421345,GBM
,Northern Rockies,total_cover,rel_bias,-0.10814177587078296,GBM
,Northern Rockies,topht,rmse,19.366239949635002,GBM
,Northern Rockies,topht,nrmse,0.25838458767817607,GBM
,Northern Rockies,topht,mae,15.545847149340643,GBM
,Northern Rockies,topht,mape,0.20741286466741501,GBM
,Northern Rockies,topht,bias,-3.2496334995902636,GBM
,Northern Rockies,topht,rel_bias,0.04335664610582519,GBM
,Northern Rockies,qmd,rmse,6.822606448246331,GBM
,Northern Rockies,qmd,nrmse,0.5819392340925779,GBM
,Northern Rockies,qmd,mae,4.603302150445124,GBM
,Northern Rockies,qmd,mape,0.39264204201831343,GBM
,Northern Rockies,qmd,bias,0.4324644829161819,GBM
,Northern Rockies,qmd,rel_bias,-0.03688737608852902,GBM
,Northern Rockies,tcuft,rmse,1619.1581681866055,GBM
,Northern Rockies,tcuft,nrmse,0.5906980739001255,GBM
,Northern Rockies,tcuft,mae,1265.2304001813095,GBM
,Northern Rockies,tcuft,mape,0.4615788470276558,GBM
,Northern Rockies,tcuft,bias,108.5174665087722,GBM
,Northern Rockies,tcuft,rel_bias,-0.039589127060417964,GBM
,Puget Lowland,total_cover,rmse,16.16329554741944,GBM
,Puget Lowland,total_cover,nrmse,0.2352941168502922,GBM
,Puget Lowland,total_cover,mae,13.06599573169499,GBM
,Puget Lowland,total_cover,mape,0.19020576078927773,GBM
,Puget Lowland,total_cover,bias,-0.7985041068754769,GBM
,Puget Lowland,total_cover,rel_bias,0.01162407245956678,GBM
,Puget Lowland,topht,rmse,26.98133602082888,GBM
,Puget Lowland,topht,nrmse,0.292823565291614,GBM
,Puget Lowland,topht,mae,20.421203724960662,GBM
,Puget Lowland,topht,mape,0.2216276346609788,GBM
,Puget Lowland,topht,bias,9.376816454143214,GBM
,Puget Lowland,topht,rel_bias,-0.10176489492839189,GBM
,Puget Lowland,qmd,rmse,6.00623625605954,GBM
,Puget Lowland,qmd,nrmse,0.46974220213766144,GBM
,Puget Lowland,qmd,mae,4.472137570848817,GBM
,Puget Lowland,qmd,mape,0.34976175781858393,GBM
,Puget Lowland,qmd,bias,2.5573888643110667,GBM
,Puget Lowland,qmd,rel_bias,-0.200011026145007,GBM
,Puget Lowland,tcuft,rmse,4448.680303918934,GBM
,Puget Lowland,tcuft,nrmse,0.7032469494031124,GBM
,Puget Lowland,tcuft,mae,3374.59897441516,GBM
,Puget Lowland,tcuft,mape,0.5334562773876452,GBM
,Puget Lowland,tcuft,bias,1743.120030206963,GBM
,Puget Lowland,tcuft,rel_bias,-0.27555224469752,GBM
,Willamette Valley,total_cover,rmse,11.543481687856932,GBM
,Willamette Valley,total_cover,nrmse,0.1796806212222629,GBM
,Willamette Valley,total_cover,mae,8.67765574539332,GBM
,Willamette Valley,total_cover,mape,0.13507246922957433,GBM
,Willamette Valley,total_cover,bias,-1.4324102079361947,GBM
,Willamette Valley,total_cover,rel_bias,0.02229625021000649,GBM
,Willamette Valley,topht,rmse,25.547538420733105,GBM
,Willamette Valley,topht,nrmse,0.22601773890356625,GBM
,Willamette Valley,topht,mae,20.962424975275084,GBM
,Willamette Valley,topht,mape,0.18545347958072914,GBM
,Willamette Valley,topht,bias,10.189746560640774,GBM
,Willamette Valley,topht,rel_bias,-0.09014815594786883,GBM
,Willamette Valley,qmd,rmse,7.547261160870527,GBM
,Willamette Valley,qmd,nrmse,0.40098063755064295,GBM
,Willamette Valley,qmd,mae,4.76965459743083,GBM
,Willamette Valley,qmd,mape,0.25340836902397196,GBM
,Willamette Valley,qmd,bias,0.24218775026247627,GBM
,Willamette Valley,qmd,rel_bias,-0.012867263559222367,GBM
,Willamette Valley,tcuft,rmse,5030.645692516105,GBM
,Willamette Valley,tcuft,nrmse,0.5286259850790028,GBM
,Willamette Valley,tcuft,mae,3871.7415879636164,GBM
,Willamette Valley,tcuft,mape,0.40684702044379906,GBM
,Willamette Valley,tcuft,bias,292.031768520813,GBM
,Willamette Valley,tcuft,rel_bias,-0.030687031197274856,GBM
