CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
3,North Cascades,TOPHT,rel_bias,-0.08179867776746529,kNN
3,North Cascades,BA,rmse,78.52954181525291,kNN
3,North Cascades,BA,nrmse,0.4561276450485997,kNN
3,North Cascades,BA,mae,61.71419129659262,kNN
3,North Cascades,BA,mape,0.3584580794883238,kNN
3,North Cascades,BA,bias,22.838704268550597,kNN
3,North Cascades,BA,rel_bias,-0.13265535686535745,kNN
3,North Cascades,QMD,rmse,5.633754463088358,kNN
3,North Cascades,QMD,nrmse,0.4452650567710221,kNN
3,North Cascades,QMD,mae,4.646145702772955,kNN
3,North Cascades,QMD,mape,0.36720917527839275,kNN
3,North Cascades,QMD,bias,3.2440553846886524,kNN
3,North Cascades,QMD,rel_bias,-0.25639465022760227,kNN
3,North Cascades,GS_TPA,rmse,90.72083343010955,kNN
3,North Cascades,GS_TPA,nrmse,0.5078091687010354,kNN
3,North Cascades,GS_TPA,mae,66.76696940125426,kNN
3,North Cascades,GS_TPA,mape,0.37372759868281397,kNN
3,North Cascades,GS_TPA,bias,14.580952067795126,kNN
3,North Cascades,GS_TPA,rel_bias,-0.08161676726791668,kNN
3,North Cascades,ABOVEGROUND_LIVE_CARBON,rmse,22.819724443334753,kNN
3,North Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.5213383521649585,kNN
3,North Cascades,ABOVEGROUND_LIVE_CARBON,mae,17.329329902268757,kNN
3,North Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.3959050565139729,kNN
3,North Cascades,ABOVEGROUND_LIVE_CARBON,bias,6.703839656539219,kNN
3,North Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.15315560573033463,kNN
4,North Cascades,TOTAL_COVER,rmse,19.423904399258937,kNN
4,North Cascades,TOTAL_COVER,nrmse,0.32851872715476116,kNN
4,North Cascades,TOTAL_COVER,mae,14.963866008134216,kNN
4,North Cascades,TOTAL_COVER,mape,0.2530855853313509,kNN
4,North Cascades,TOTAL_COVER,bias,5.914399492827183,kNN
4,North Cascades,TOTAL_COVER,rel_bias,-0.10003091826082507,kNN
4,North Cascades,TOPHT,rmse,24.75389077501797,kNN
4,North Cascades,TOPHT,nrmse,0.2835775651759718,kNN
4,North Cascades,TOPHT,mae,19.390207081840355,kNN
4,North Cascades,TOPHT,mape,0.22213185646255973,kNN
4,North Cascades,TOPHT,bias,10.463809508878636,kNN
4,North Cascades,TOPHT,rel_bias,-0.11987213040414778,kNN
4,North Cascades,BA,rmse,83.43835659081377,kNN
4,North Cascades,BA,nrmse,0.4663147064603331,kNN
4,North Cascades,BA,mae,65.58738883625463,kNN
4,North Cascades,BA,mape,0.36655041185273085,kNN
4,North Cascades,BA,bias,37.7900310425229,kNN
4,North Cascades,BA,rel_bias,-0.2111983978680263,kNN
4,North Cascades,QMD,rmse,5.7224653662894305,kNN
4,North Cascades,QMD,nrmse,0.4493617326634946,kNN
4,North Cascades,QMD,mae,4.749266435325284,kNN
4,North Cascades,QMD,mape,0.37294041250653637,kNN
4,North Cascades,QMD,bias,2.1644121317197746,kNN
4,North Cascades,QMD,rel_bias,-0.16996240666427015,kNN
4,North Cascades,GS_TPA,rmse,88.685689510047,kNN
4,North Cascades,GS_TPA,nrmse,0.5636051735576942,kNN
4,North Cascades,GS_TPA,mae,71.22490648981103,kNN
4,North Cascades,GS_TPA,mape,0.45264039785441157,kNN
4,North Cascades,GS_TPA,bias,42.19810479738314,kNN
4,North Cascades,GS_TPA,rel_bias,-0.2681725801482387,kNN
4,North Cascades,ABOVEGROUND_LIVE_CARBON,rmse,23.33181074486744,kNN
4,North Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.5042068264203262,kNN
4,North Cascades,ABOVEGROUND_LIVE_CARBON,mae,17.135322222344982,kNN
4,North Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.37029901073232546,kNN
4,North Cascades,ABOVEGROUND_LIVE_CARBON,bias,10.08939651266089,kNN
4,North Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.21803462456355344,kNN
5,North Cascades,TOTAL_COVER,rmse,21.416138014336617,kNN
5,North Cascades,TOTAL_COVER,nrmse,0.41577813983901796,kNN
5,North Cascades,TOTAL_COVER,mae,16.634269653886797,kNN
5,North Cascades,TOTAL_COVER,mape,0.32294177828158305,kNN
5,North Cascades,TOTAL_COVER,bias,10.04173870883411,kNN
5,North Cascades,TOTAL_COVER,rel_bias,-0.19495277058419894,kNN
5,North Cascades,TOPHT,rmse,22.353846340368566,kNN
5,North Cascades,TOPHT,nrmse,0.2832264052682087,kNN
5,North Cascades,TOPHT,mae,18.872940200852387,kNN
5,North Cascades,TOPHT,mape,0.23912283052050154,kNN
5,North Cascades,TOPHT,bias,15.061136526121356,kNN
5,North Cascades,TOPHT,rel_bias,-0.19082673704541248,kNN
5,North Cascades,BA,rmse,68.01399992105517,kNN
5,North Cascades,BA,nrmse,0.4399515778141737,kNN
5,North Cascades,BA,mae,53.39215158865142,kNN
5,North Cascades,BA,mape,0.34536950277275075,kNN
5,North Cascades,BA,bias,41.870087549428455,kNN
5,North Cascades,BA,rel_bias,-0.2708385200395498,kNN
5,North Cascades,QMD,rmse,5.628796400696623,kNN
5,North Cascades,QMD,nrmse,0.4307992884821347,kNN
5,North Cascades,QMD,mae,4.39618354625908,kNN
5,North Cascades,QMD,mape,0.33646140470294733,kNN
5,North Cascades,QMD,bias,2.7340859911625723,kNN
5,North Cascades,QMD,rel_bias,-0.2092529585003355,kNN
5,North Cascades,GS_TPA,rmse,93.6458093592863,kNN
5,North Cascades,GS_TPA,nrmse,0.6074585454027394,kNN
5,North Cascades,GS_TPA,mae,72.59920803361244,kNN
5,North Cascades,GS_TPA,mape,0.4709341465594995,kNN
5,North Cascades,GS_TPA,bias,28.786305162863773,kNN
5,North Cascades,GS_TPA,rel_bias,-0.18673005424794872,kNN
5,North Cascades,ABOVEGROUND_LIVE_CARBON,rmse,19.601068529652014,kNN
5,North Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.48230975712726415,kNN
5,North Cascades,ABOVEGROUND_LIVE_CARBON,mae,15.289848238910551,kNN
5,North Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.3762265806818541,kNN
5,North Cascades,ABOVEGROUND_LIVE_CARBON,bias,10.551862979011531,kNN
5,North Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.2596422977118979,kNN
1,Northern Rockies,TOTAL_COVER,rmse,14.325344221332667,kNN
1,Northern Rockies,TOTAL_COVER,nrmse,0.4320186057153101,kNN
1,Northern Rockies,TOTAL_COVER,mae,11.532674335010782,kNN
1,Northern Rockies,TOTAL_COVER,mape,0.3477982664430942,kNN
1,Northern Rockies,TOTAL_COVER,bias,4.766786484543493,kNN
1,Northern Rockies,TOTAL_COVER,rel_bias,-0.14375504134332673,kNN
1,Northern Rockies,TOPHT,rmse,21.36750415104347,kNN
1,Northern Rockies,TOPHT,nrmse,0.33481844111321674,kNN
1,Northern Rockies,TOPHT,mae,17.03957584471603,kNN
1,Northern Rockies,TOPHT,mape,0.26700190070067853,kNN
1,Northern Rockies,TOPHT,bias,12.245398993529836,kNN
1,Northern Rockies,TOPHT,rel_bias,-0.19187947140858716,kNN
1,Northern Rockies,BA,rmse,53.60049892401141,kNN
1,Northern Rockies,BA,nrmse,0.8135294765976205,kNN
1,Northern Rockies,BA,mae,41.08860531991373,kNN
1,Northern Rockies,BA,mape,0.6236283663595047,kNN
1,Northern Rockies,BA,bias,35.048202731847596,kNN
1,Northern Rockies,BA,rel_bias,-0.5319492653333198,kNN
1,Northern Rockies,QMD,rmse,5.0006695819693565,kNN
1,Northern Rockies,QMD,nrmse,0.4692645380049192,kNN
1,Northern Rockies,QMD,mae,4.433647366750749,kNN
1,Northern Rockies,QMD,mape,0.41605498006442093,kNN
1,Northern Rockies,QMD,bias,4.0618703637185565,kNN
1,Northern Rockies,QMD,rel_bias,-0.3811672993830572,kNN
1,Northern Rockies,GS_TPA,rmse,68.15967611864167,kNN
1,Northern Rockies,GS_TPA,nrmse,0.8841467421050216,kNN
1,Northern Rockies,GS_TPA,mae,51.52052480230049,kNN
1,Northern Rockies,GS_TPA,mape,0.6683086943694639,kNN
1,Northern Rockies,GS_TPA,bias,23.293421998562188,kNN
1,Northern Rockies,GS_TPA,rel_bias,-0.3021552381888963,kNN
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rmse,14.157824939211029,kNN
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,nrmse,1.022897039942997,kNN
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mae,11.029996405463693,kNN
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mape,0.7969127123816133,kNN
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,bias,9.676617541337166,kNN
1,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.699131645022718,kNN
2,Northern Rockies,TOTAL_COVER,rmse,12.481056834428426,kNN
2,Northern Rockies,TOTAL_COVER,nrmse,0.3160691660073158,kNN
2,Northern Rockies,TOTAL_COVER,mae,10.6113717491076,kNN
2,Northern Rockies,TOTAL_COVER,mape,0.2687214282753985,kNN
2,Northern Rockies,TOTAL_COVER,bias,2.3979092299847014,kNN
2,Northern Rockies,TOTAL_COVER,rel_bias,-0.0607244386863028,kNN
2,Northern Rockies,TOPHT,rmse,21.190215719132155,kNN
2,Northern Rockies,TOPHT,nrmse,0.2886218802415846,kNN
2,Northern Rockies,TOPHT,mae,16.705966343702194,kNN
2,Northern Rockies,TOPHT,mape,0.22754404585973845,kNN
2,Northern Rockies,TOPHT,bias,9.658847526772057,kNN
2,Northern Rockies,TOPHT,rel_bias,-0.13155858208780438,kNN
2,Northern Rockies,BA,rmse,40.01211170852931,kNN
2,Northern Rockies,BA,nrmse,0.41841459228277245,kNN
2,Northern Rockies,BA,mae,32.53765935747068,kNN
2,Northern Rockies,BA,mape,0.340252760790671,kNN
2,Northern Rockies,BA,bias,15.267134115247321,kNN
2,Northern Rockies,BA,rel_bias,-0.15965145110788784,kNN
2,Northern Rockies,QMD,rmse,5.942865148898858,kNN
2,Northern Rockies,QMD,nrmse,0.5301661704036156,kNN
2,Northern Rockies,QMD,mae,5.312968003373416,kNN
2,Northern Rockies,QMD,mape,0.4739727100062735,kNN
2,Northern Rockies,QMD,bias,4.210103417044527,kNN
2,Northern Rockies,QMD,rel_bias,-0.37558557189056296,kNN
2,Northern Rockies,GS_TPA,rmse,72.36163737076485,kNN
2,Northern Rockies,GS_TPA,nrmse,0.6025465544041225,kNN
2,Northern Rockies,GS_TPA,mae,52.144467108618045,kNN
2,Northern Rockies,GS_TPA,mape,0.4342006362646352,kNN
2,Northern Rockies,GS_TPA,bias,-6.027180010198877,kNN
2,Northern Rockies,GS_TPA,rel_bias,0.05018759497260877,kNN
2,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rmse,11.261386101636765,kNN
2,Northern Rockies,ABOVEGROUND_LIVE_CARBON,nrmse,0.5212482264482033,kNN
2,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mae,9.282202957674656,kNN
2,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mape,0.4296391035306891,kNN
2,Northern Rockies,ABOVEGROUND_LIVE_CARBON,bias,4.251861295257521,kNN
2,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.1968030524177324,kNN
3,Northern Rockies,TOTAL_COVER,rmse,17.822536330312918,kNN
3,Northern Rockies,TOTAL_COVER,nrmse,0.4481690422242429,kNN
3,Northern Rockies,TOTAL_COVER,mae,13.673061980607942,kNN
3,Northern Rockies,TOTAL_COVER,mape,0.3438255351848781,kNN
3,Northern Rockies,TOTAL_COVER,bias,1.4052931405506732,kNN
3,Northern Rockies,TOTAL_COVER,rel_bias,-0.03533778072729763,kNN
3,Northern Rockies,TOPHT,rmse,27.24750094765643,kNN
3,Northern Rockies,TOPHT,nrmse,0.39435965693343206,kNN
3,Northern Rockies,TOPHT,mae,22.3736085647991,kNN
3,Northern Rockies,TOPHT,mape,0.3238186362458301,kNN
3,Northern Rockies,TOPHT,bias,12.675589436070497,kNN
3,Northern Rockies,TOPHT,rel_bias,-0.1834568649448103,kNN
3,Northern Rockies,BA,rmse,53.688927481965834,kNN
3,Northern Rockies,BA,nrmse,0.595006155083642,kNN
3,Northern Rockies,BA,mae,44.01810512001945,kNN
3,Northern Rockies,BA,mape,0.4878295155053702,kNN
3,Northern Rockies,BA,bias,13.772704849913957,kNN
3,Northern Rockies,BA,rel_bias,-0.15263564653255157,kNN
3,Northern Rockies,QMD,rmse,5.730962873444651,kNN
3,Northern Rockies,QMD,nrmse,0.5463171836668335,kNN
3,Northern Rockies,QMD,mae,4.887374583265602,kNN
3,Northern Rockies,QMD,mape,0.4659001945775413,kNN
3,Northern Rockies,QMD,bias,4.096347942496788,kNN
3,Northern Rockies,QMD,rel_bias,-0.3904937653032044,kNN
3,Northern Rockies,GS_TPA,rmse,89.81218233882885,kNN
3,Northern Rockies,GS_TPA,nrmse,0.6860763617995453,kNN
3,Northern Rockies,GS_TPA,mae,57.8032826840687,kNN
3,Northern Rockies,GS_TPA,mape,0.44155998497334414,kNN
3,Northern Rockies,GS_TPA,bias,-24.461589843380224,kNN
3,Northern Rockies,GS_TPA,rel_bias,0.18686238466252436,kNN
3,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rmse,12.351194886765947,kNN
3,Northern Rockies,ABOVEGROUND_LIVE_CARBON,nrmse,0.6315117480748343,kNN
3,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mae,10.029332080066169,kNN
3,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mape,0.512795813844049,kNN
3,Northern Rockies,ABOVEGROUND_LIVE_CARBON,bias,4.579789279159521,kNN
3,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.2341628287798566,kNN
4,Northern Rockies,TOTAL_COVER,rmse,17.247745205291814,kNN
4,Northern Rockies,TOTAL_COVER,nrmse,0.3987381956062086,kNN
4,Northern Rockies,TOTAL_COVER,mae,14.063146666666665,kNN
4,Northern Rockies,TOTAL_COVER,mape,0.3251157562724014,kNN
4,Northern Rockies,TOTAL_COVER,bias,-6.210986666666667,kNN
4,Northern Rockies,TOTAL_COVER,rel_bias,0.14358732616487457,kNN
4,Northern Rockies,TOPHT,rmse,15.399649346657215,kNN
4,Northern Rockies,TOPHT,nrmse,0.19476027114890007,kNN
4,Northern Rockies,TOPHT,mae,12.6584,kNN
4,Northern Rockies,TOPHT,mape,0.16009152941176472,kNN
4,Northern Rockies,TOPHT,bias,-0.8158399999999997,kNN
4,Northern Rockies,TOPHT,rel_bias,0.010317976470588231,kNN
4,Northern Rockies,BA,rmse,52.93065622113521,kNN
4,Northern Rockies,BA,nrmse,0.5493647640619874,kNN
4,Northern Rockies,BA,mae,43.22080000000001,kNN
4,Northern Rockies,BA,mape,0.4485866280473088,kNN
4,Northern Rockies,BA,bias,5.5157333333333325,kNN
4,Northern Rockies,BA,rel_bias,-0.05724753399308068,kNN
4,Northern Rockies,QMD,rmse,5.107667995147561,kNN
4,Northern Rockies,QMD,nrmse,0.4209979716545765,kNN
4,Northern Rockies,QMD,mae,4.143243934113318,kNN
4,Northern Rockies,QMD,mape,0.3415056135185313,kNN
4,Northern Rockies,QMD,bias,2.580762704445572,kNN
4,Northern Rockies,QMD,rel_bias,-0.21271857625154356,kNN
4,Northern Rockies,GS_TPA,rmse,85.76474374318,kNN
4,Northern Rockies,GS_TPA,nrmse,0.7163721796730265,kNN
4,Northern Rockies,GS_TPA,mae,62.6648,kNN
4,Northern Rockies,GS_TPA,mape,0.5234239316239316,kNN
4,Northern Rockies,GS_TPA,bias,-19.599306666666664,kNN
4,Northern Rockies,GS_TPA,rel_bias,0.16370827246827244,kNN
4,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rmse,13.262238725041863,kNN
4,Northern Rockies,ABOVEGROUND_LIVE_CARBON,nrmse,0.6443799606517515,kNN
4,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mae,10.951893333333333,kNN
4,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mape,0.532125890772128,kNN
4,Northern Rockies,ABOVEGROUND_LIVE_CARBON,bias,2.080960000000001,kNN
4,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.10110879096045203,kNN
5,Northern Rockies,TOTAL_COVER,rmse,17.561667312360967,kNN
5,Northern Rockies,TOTAL_COVER,nrmse,0.4987791905095915,kNN
5,Northern Rockies,TOTAL_COVER,mae,15.104945710000528,kNN
5,Northern Rockies,TOTAL_COVER,mape,0.42900440259578776,kNN
5,Northern Rockies,TOTAL_COVER,bias,6.361551558112109,kNN
5,Northern Rockies,TOTAL_COVER,rel_bias,-0.18067814861216688,kNN
5,Northern Rockies,TOPHT,rmse,20.501714586791714,kNN
5,Northern Rockies,TOPHT,nrmse,0.27575030567158076,kNN
5,Northern Rockies,TOPHT,mae,17.043411037904015,kNN
5,Northern Rockies,TOPHT,mape,0.22923574433214658,kNN
5,Northern Rockies,TOPHT,bias,10.054894889134356,kNN
5,Northern Rockies,TOPHT,rel_bias,-0.13523943704497257,kNN
5,Northern Rockies,BA,rmse,48.52303935372965,kNN
5,Northern Rockies,BA,nrmse,0.513534504605064,kNN
5,Northern Rockies,BA,mae,39.617526818789194,kNN
5,Northern Rockies,BA,mape,0.41928467959831045,kNN
5,Northern Rockies,BA,bias,22.673518066786556,kNN
5,Northern Rockies,BA,rel_bias,-0.23996093449958697,kNN
5,Northern Rockies,QMD,rmse,5.345930801999802,kNN
5,Northern Rockies,QMD,nrmse,0.34112966146190943,kNN
5,Northern Rockies,QMD,mae,4.912694476683122,kNN
5,Northern Rockies,QMD,mape,0.3134843801326046,kNN
5,Northern Rockies,QMD,bias,4.305519704407022,kNN
5,Northern Rockies,QMD,rel_bias,-0.27473989723782477,kNN
5,Northern Rockies,GS_TPA,rmse,67.28740764063465,kNN
5,Northern Rockies,GS_TPA,nrmse,0.7220759991383304,kNN
5,Northern Rockies,GS_TPA,mae,51.836286003748754,kNN
5,Northern Rockies,GS_TPA,mape,0.5562666079763405,kNN
5,Northern Rockies,GS_TPA,bias,13.582344123224573,kNN
5,Northern Rockies,GS_TPA,rel_bias,-0.14575512785092504,kNN
5,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rmse,12.06832002677436,kNN
5,Northern Rockies,ABOVEGROUND_LIVE_CARBON,nrmse,0.5964801852313765,kNN
5,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mae,9.420051161432283,kNN
5,Northern Rockies,ABOVEGROUND_LIVE_CARBON,mape,0.4655887355650439,kNN
5,Northern Rockies,ABOVEGROUND_LIVE_CARBON,bias,5.475287464334439,kNN
5,Northern Rockies,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.2706176562831964,kNN
1,Puget Lowland,TOTAL_COVER,rmse,13.77138115122178,kNN
1,Puget Lowland,TOTAL_COVER,nrmse,0.19063009708135162,kNN
1,Puget Lowland,TOTAL_COVER,mae,10.678653634769717,kNN
1,Puget Lowland,TOTAL_COVER,mape,0.14781907179394835,kNN
1,Puget Lowland,TOTAL_COVER,bias,-3.8868379800310238,kNN
1,Puget Lowland,TOTAL_COVER,rel_bias,0.05380348516510725,kNN
1,Puget Lowland,TOPHT,rmse,25.77405947854305,kNN
1,Puget Lowland,TOPHT,nrmse,0.2553630764871023,kNN
1,Puget Lowland,TOPHT,mae,21.501324950768367,kNN
1,Puget Lowland,TOPHT,mape,0.21302986797823117,kNN
1,Puget Lowland,TOPHT,bias,2.4856651153176657,kNN
1,Puget Lowland,TOPHT,rel_bias,-0.024627361921493784,kNN
1,Puget Lowland,BA,rmse,64.82896931064413,kNN
1,Puget Lowland,BA,nrmse,0.322393914088773,kNN
1,Puget Lowland,BA,mae,55.00238876357685,kNN
1,Puget Lowland,BA,mape,0.2735264124399775,kNN
1,Puget Lowland,BA,bias,26.047281740922692,kNN
1,Puget Lowland,BA,rel_bias,-0.12953291099832945,kNN
1,Puget Lowland,QMD,rmse,4.243145332212853,kNN
1,Puget Lowland,QMD,nrmse,0.3181875844995659,kNN
1,Puget Lowland,QMD,mae,3.8357576119459007,kNN
1,Puget Lowland,QMD,mape,0.2876381442806694,kNN
1,Puget Lowland,QMD,bias,1.8603978928736353,kNN
1,Puget Lowland,QMD,rel_bias,-0.13950865817571045,kNN
1,Puget Lowland,GS_TPA,rmse,96.97107709292814,kNN
1,Puget Lowland,GS_TPA,nrmse,0.5301963114055271,kNN
1,Puget Lowland,GS_TPA,mae,78.02297849349637,kNN
1,Puget Lowland,GS_TPA,mape,0.4265962247947577,kNN
1,Puget Lowland,GS_TPA,bias,59.497936384235636,kNN
1,Puget Lowland,GS_TPA,rel_bias,-0.3253092298534754,kNN
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rmse,21.270053562498447,kNN
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,nrmse,0.3777290589788457,kNN
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mae,17.828601125116265,kNN
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mape,0.31661324716985406,kNN
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,bias,3.0431547860397856,kNN
1,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.05404255284455223,kNN
2,Puget Lowland,TOTAL_COVER,rmse,14.400757898293476,kNN
2,Puget Lowland,TOTAL_COVER,nrmse,0.20371803856122478,kNN
2,Puget Lowland,TOTAL_COVER,mae,12.386965831904497,kNN
2,Puget Lowland,TOTAL_COVER,mape,0.17523024835377093,kNN
2,Puget Lowland,TOTAL_COVER,bias,-0.2683570366989473,kNN
2,Puget Lowland,TOTAL_COVER,rel_bias,0.0037962702752534004,kNN
2,Puget Lowland,TOPHT,rmse,20.185425973566467,kNN
2,Puget Lowland,TOPHT,nrmse,0.2213146893132051,kNN
2,Puget Lowland,TOPHT,mae,16.86518551425526,kNN
2,Puget Lowland,TOPHT,mape,0.18491129675364934,kNN
2,Puget Lowland,TOPHT,bias,6.48528806847624,kNN
2,Puget Lowland,TOPHT,rel_bias,-0.07110523780181889,kNN
2,Puget Lowland,BA,rmse,89.84083425891791,kNN
2,Puget Lowland,BA,nrmse,0.4583716033618261,kNN
2,Puget Lowland,BA,mae,72.54481734737647,kNN
2,Puget Lowland,BA,mape,0.3701266191192677,kNN
2,Puget Lowland,BA,bias,10.036791335850138,kNN
2,Puget Lowland,BA,rel_bias,-0.05120811906045989,kNN
2,Puget Lowland,QMD,rmse,4.480361687020534,kNN
2,Puget Lowland,QMD,nrmse,0.32901547507418294,kNN
2,Puget Lowland,QMD,mae,3.5041488116959383,kNN
2,Puget Lowland,QMD,mape,0.25732725760751485,kNN
2,Puget Lowland,QMD,bias,-0.40325087292743894,kNN
2,Puget Lowland,QMD,rel_bias,0.029612738166799754,kNN
2,Puget Lowland,GS_TPA,rmse,87.18797884001816,kNN
2,Puget Lowland,GS_TPA,nrmse,0.4678418699899208,kNN
2,Puget Lowland,GS_TPA,mae,73.36580308533057,kNN
2,Puget Lowland,GS_TPA,mape,0.39367347385967,kNN
2,Puget Lowland,GS_TPA,bias,40.66178580543394,kNN
2,Puget Lowland,GS_TPA,rel_bias,-0.2181870271732046,kNN
2,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rmse,28.141738790166293,kNN
2,Puget Lowland,ABOVEGROUND_LIVE_CARBON,nrmse,0.5393988267778074,kNN
2,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mae,22.147798513010684,kNN
2,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mape,0.42451167011058155,kNN
2,Puget Lowland,ABOVEGROUND_LIVE_CARBON,bias,1.9056763243183128,kNN
2,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.03652651249519569,kNN
3,Puget Lowland,TOTAL_COVER,rmse,20.776070500893034,kNN
3,Puget Lowland,TOTAL_COVER,nrmse,0.309135990008157,kNN
3,Puget Lowland,TOTAL_COVER,mae,17.126476320914943,kNN
3,Puget Lowland,TOTAL_COVER,mape,0.2548321258627672,kNN
3,Puget Lowland,TOTAL_COVER,bias,8.283017040037318,kNN
3,Puget Lowland,TOTAL_COVER,rel_bias,-0.12324653368962658,kNN
3,Puget Lowland,TOPHT,rmse,26.62234143601463,kNN
3,Puget Lowland,TOPHT,nrmse,0.30023251084753033,kNN
3,Puget Lowland,TOPHT,mae,19.097178752444183,kNN
3,Puget Lowland,TOPHT,mape,0.2153677557149062,kNN
3,Puget Lowland,TOPHT,bias,7.617608553256708,kNN
3,Puget Lowland,TOPHT,rel_bias,-0.08590731014755766,kNN
3,Puget Lowland,BA,rmse,96.4842010979681,kNN
3,Puget Lowland,BA,nrmse,0.514393203757896,kNN
3,Puget Lowland,BA,mae,79.7133044026461,kNN
3,Puget Lowland,BA,mape,0.4249813085167271,kNN
3,Puget Lowland,BA,bias,32.835580577507,kNN
3,Puget Lowland,BA,rel_bias,-0.175058707003898,kNN
3,Puget Lowland,QMD,rmse,3.366889945926898,kNN
3,Puget Lowland,QMD,nrmse,0.2721036876783062,kNN
3,Puget Lowland,QMD,mae,2.8229519474190012,kNN
3,Puget Lowland,QMD,mape,0.22814396887567406,kNN
3,Puget Lowland,QMD,bias,0.4864874024919388,kNN
3,Puget Lowland,QMD,rel_bias,-0.03931670424429462,kNN
3,Puget Lowland,GS_TPA,rmse,113.74865321084725,kNN
3,Puget Lowland,GS_TPA,nrmse,0.5394898917515039,kNN
3,Puget Lowland,GS_TPA,mae,90.08602401179665,kNN
3,Puget Lowland,GS_TPA,mape,0.4272621958201166,kNN
3,Puget Lowland,GS_TPA,bias,25.667834567664183,kNN
3,Puget Lowland,GS_TPA,rel_bias,-0.12173803294828053,kNN
3,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rmse,28.051217703896214,kNN
3,Puget Lowland,ABOVEGROUND_LIVE_CARBON,nrmse,0.6008015608663148,kNN
3,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mae,21.102818559753498,kNN
3,Puget Lowland,ABOVEGROUND_LIVE_CARBON,mape,0.45198060430786663,kNN
3,Puget Lowland,ABOVEGROUND_LIVE_CARBON,bias,5.843079316058906,kNN
3,Puget Lowland,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.1251471936231228,kNN
4,Puget Lowland,TOTAL_COVER,rmse,24.058131255785113,kNN
4,Puget Lowland,TOTAL_COVER,nrmse,0.36778376722075296,kNN
4,Puget Lowland,TOTAL_COVER,mae,16.233637595408172,kNN
4,Puget Lowland,TOTAL_COVER,mape,0.24816841869627676,kNN
4,Puget Lowland,TOTAL_COVER,bias,9.500477142326654,kNN
4,Puget Lowland,TOTAL_COVER,rel_bias,-0.1452366036518044,kNN
4,Puget Lowland,TOPHT,rmse,36.64005704965447,kNN
4,Puget Lowland,TOPHT,nrmse,0.4093861122866422,kNN
4,Puget Lowland,TOPHT,mae,28.21898158103782,kNN
4,Puget Lowland,TOPHT,mape,0.31529588358701477,kNN
4,Puget Lowland,TOPHT,bias,20.267875446354395,kNN
4,Puget Lowland,TOPHT,rel_bias,-0.22645670889781447,kNN
4,Puget Lowland,BA,rmse,101.9508439566337,kNN
4,Puget Lowland,BA,nrmse,0.6581134056187818,kNN
4,Puget Lowland,BA,mae,80.78696497999391,kNN
4,Puget Lowland,BA,mape,0.5214962680956757,kNN
4,Puget Lowland,BA,bias,70.19292846300318,kNN
4,Puget Lowland,BA,rel_bias,-0.45310961055694876,kNN
4,Puget Lowland,QMD,rmse,5.86978233001104,kNN
4,Puget Lowland,QMD,nrmse,0.4790902419787198,kNN
