CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.22923356286548363,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,-0.09051017652101022,ElasticNet
4,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,0.006987918040225053,ElasticNet
5,Blue Mountains,TOTAL_COVER,rmse,10.612268718655411,ElasticNet
5,Blue Mountains,TOTAL_COVER,nrmse,0.43105927097052926,ElasticNet
5,Blue Mountains,TOTAL_COVER,mae,7.48920764219739,ElasticNet
5,Blue Mountains,TOTAL_COVER,mape,0.304203792042834,ElasticNet
5,Blue Mountains,TOTAL_COVER,bias,-2.292024235441012,ElasticNet
5,Blue Mountains,TOTAL_COVER,rel_bias,0.09309963045311653,ElasticNet
5,Blue Mountains,TOPHT,rmse,13.900287090537471,ElasticNet
5,Blue Mountains,TOPHT,nrmse,0.25471730270618403,ElasticNet
5,Blue Mountains,TOPHT,mae,10.37389861504749,ElasticNet
5,Blue Mountains,TOPHT,mape,0.19009761860034669,ElasticNet
5,Blue Mountains,TOPHT,bias,-1.440497723650941,ElasticNet
5,Blue Mountains,TOPHT,rel_bias,0.026396555145436096,ElasticNet
5,Blue Mountains,BA,rmse,24.353290667771475,ElasticNet
5,Blue Mountains,BA,nrmse,0.4870658133554295,ElasticNet
5,Blue Mountains,BA,mae,16.426352068614456,ElasticNet
5,Blue Mountains,BA,mape,0.3285270413722891,ElasticNet
5,Blue Mountains,BA,bias,-1.3671209542677698,ElasticNet
5,Blue Mountains,BA,rel_bias,0.027342419085355396,ElasticNet
5,Blue Mountains,QMD,rmse,3.595652849262272,ElasticNet
5,Blue Mountains,QMD,nrmse,0.31232887879319615,ElasticNet
5,Blue Mountains,QMD,mae,2.5381177111448414,ElasticNet
5,Blue Mountains,QMD,mape,0.2204682966348287,ElasticNet
5,Blue Mountains,QMD,bias,0.5249221968240281,ElasticNet
5,Blue Mountains,QMD,rel_bias,-0.04559627084726707,ElasticNet
5,Blue Mountains,GS_TPA,rmse,34.345013829569396,ElasticNet
5,Blue Mountains,GS_TPA,nrmse,0.46233672462881875,ElasticNet
5,Blue Mountains,GS_TPA,mae,26.17685637635759,ElasticNet
5,Blue Mountains,GS_TPA,mape,0.35238075891250603,ElasticNet
5,Blue Mountains,GS_TPA,bias,-6.209571635128733,ElasticNet
5,Blue Mountains,GS_TPA,rel_bias,0.08359038739596371,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,9.216404628393231,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.7248857572893553,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,5.827878430373877,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.4583724608159229,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,-2.4954411626656334,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,0.19627065324336443,ElasticNet
1,Cascades,TOTAL_COVER,rmse,15.508700472848979,ElasticNet
1,Cascades,TOTAL_COVER,nrmse,0.2416074744628635,ElasticNet
1,Cascades,TOTAL_COVER,mae,12.092818816589665,ElasticNet
1,Cascades,TOTAL_COVER,mape,0.1883920202423316,ElasticNet
1,Cascades,TOTAL_COVER,bias,-0.8819942749775262,ElasticNet
1,Cascades,TOTAL_COVER,rel_bias,0.013740442639993694,ElasticNet
1,Cascades,TOPHT,rmse,12.728298806234731,ElasticNet
1,Cascades,TOPHT,nrmse,0.12580799774396975,ElasticNet
1,Cascades,TOPHT,mae,9.537685987398346,ElasticNet
1,Cascades,TOPHT,mape,0.09427160655574371,ElasticNet
1,Cascades,TOPHT,bias,-1.054553481086013,ElasticNet
1,Cascades,TOPHT,rel_bias,0.010423330249316421,ElasticNet
1,Cascades,BA,rmse,59.900882006142794,ElasticNet
1,Cascades,BA,nrmse,0.2891474475765704,ElasticNet
1,Cascades,BA,mae,41.5116511830676,ElasticNet
1,Cascades,BA,mape,0.20038082215620828,ElasticNet
1,Cascades,BA,bias,-2.303596410331972,ElasticNet
1,Cascades,BA,rel_bias,0.011119686388352909,ElasticNet
1,Cascades,QMD,rmse,4.052513776327519,ElasticNet
1,Cascades,QMD,nrmse,0.3068253429082077,ElasticNet
1,Cascades,QMD,mae,3.0613554243876435,ElasticNet
1,Cascades,QMD,mape,0.23178241449504874,ElasticNet
1,Cascades,QMD,bias,0.054853987072559715,ElasticNet
1,Cascades,QMD,rel_bias,-0.0041531242883701665,ElasticNet
1,Cascades,GS_TPA,rmse,76.59798350171769,ElasticNet
1,Cascades,GS_TPA,nrmse,0.4248728583273204,ElasticNet
1,Cascades,GS_TPA,mae,51.58611782591403,ElasticNet
1,Cascades,GS_TPA,mape,0.28613731496227357,ElasticNet
1,Cascades,GS_TPA,bias,1.3743772916668433,ElasticNet
1,Cascades,GS_TPA,rel_bias,-0.0076233809512434286,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,24.088120072643385,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.3982642429342407,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,mae,14.042141315840635,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.23216767283887021,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,bias,-1.7897301807539738,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,0.02959074985283081,ElasticNet
2,Cascades,TOTAL_COVER,rmse,15.910719593361222,ElasticNet
2,Cascades,TOTAL_COVER,nrmse,0.25193058597186757,ElasticNet
2,Cascades,TOTAL_COVER,mae,12.428413934137737,ElasticNet
2,Cascades,TOTAL_COVER,mape,0.19679170302483995,ElasticNet
2,Cascades,TOTAL_COVER,bias,0.18859735782794895,ElasticNet
2,Cascades,TOTAL_COVER,rel_bias,-0.002986253550101294,ElasticNet
2,Cascades,TOPHT,rmse,15.6782911596852,ElasticNet
2,Cascades,TOPHT,nrmse,0.1561770523420767,ElasticNet
2,Cascades,TOPHT,mae,10.790988652063964,ElasticNet
2,Cascades,TOPHT,mape,0.10749288824726662,ElasticNet
2,Cascades,TOPHT,bias,0.23168142426306265,ElasticNet
2,Cascades,TOPHT,rel_bias,-0.0023078613322898467,ElasticNet
2,Cascades,BA,rmse,60.13361464593377,ElasticNet
