CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
5,Blue Mountains,BA,mape,0.3705618508218181,ElasticNet
5,Blue Mountains,BA,bias,-12.052318156445462,ElasticNet
5,Blue Mountains,BA,rel_bias,0.13990015738635828,ElasticNet
5,Blue Mountains,QMD,rmse,7.651557979309324,ElasticNet
5,Blue Mountains,QMD,nrmse,0.4679236367103518,ElasticNet
5,Blue Mountains,QMD,mae,4.345942212278941,ElasticNet
5,Blue Mountains,QMD,mape,0.26577189774966015,ElasticNet
5,Blue Mountains,QMD,bias,-2.0298618159704525,ElasticNet
5,Blue Mountains,QMD,rel_bias,0.12413423848016239,ElasticNet
5,Blue Mountains,GS_TPA,rmse,39.18389286540446,ElasticNet
5,Blue Mountains,GS_TPA,nrmse,0.6134602626039568,ElasticNet
5,Blue Mountains,GS_TPA,mae,29.95715604273438,ElasticNet
5,Blue Mountains,GS_TPA,mape,0.4690071217775582,ElasticNet
5,Blue Mountains,GS_TPA,bias,10.420417112587419,ElasticNet
5,Blue Mountains,GS_TPA,rel_bias,-0.16314131524115627,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rmse,15.440072502529123,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,nrmse,0.6689672847211323,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mae,10.431776412535909,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,mape,0.45197437643955385,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,bias,-3.8286180628748845,ElasticNet
5,Blue Mountains,ABOVEGROUND_LIVE_CARBON,rel_bias,0.16588136029388195,ElasticNet
1,Cascades,TOTAL_COVER,rmse,17.259018679925635,ElasticNet
1,Cascades,TOTAL_COVER,nrmse,0.27099610336263796,ElasticNet
1,Cascades,TOTAL_COVER,mae,13.173203628860541,ElasticNet
1,Cascades,TOTAL_COVER,mape,0.20684182098811837,ElasticNet
1,Cascades,TOTAL_COVER,bias,2.6638103090338774,ElasticNet
1,Cascades,TOTAL_COVER,rel_bias,-0.04182637653003083,ElasticNet
1,Cascades,TOPHT,rmse,24.723741682185835,ElasticNet
1,Cascades,TOPHT,nrmse,0.25988859761123545,ElasticNet
1,Cascades,TOPHT,mae,19.684091716146852,ElasticNet
1,Cascades,TOPHT,mape,0.2069133004672319,ElasticNet
1,Cascades,TOPHT,bias,3.571368182012414,ElasticNet
1,Cascades,TOPHT,rel_bias,-0.03754115701044386,ElasticNet
1,Cascades,BA,rmse,81.66097818910112,ElasticNet
1,Cascades,BA,nrmse,0.4053060630664827,ElasticNet
1,Cascades,BA,mae,64.12336189490247,ElasticNet
1,Cascades,BA,mape,0.318262013712676,ElasticNet
1,Cascades,BA,bias,2.620199624191139,ElasticNet
1,Cascades,BA,rel_bias,-0.013004776794002765,ElasticNet
1,Cascades,QMD,rmse,5.104583875976242,ElasticNet
1,Cascades,QMD,nrmse,0.4006542397740654,ElasticNet
1,Cascades,QMD,mae,3.6834954950569765,ElasticNet
1,Cascades,QMD,mape,0.2891142790754912,ElasticNet
1,Cascades,QMD,bias,0.3161853554558393,ElasticNet
1,Cascades,QMD,rel_bias,-0.02481710679964573,ElasticNet
1,Cascades,GS_TPA,rmse,100.64728564907465,ElasticNet
1,Cascades,GS_TPA,nrmse,0.5157335843734523,ElasticNet
1,Cascades,GS_TPA,mae,76.81458053573233,ElasticNet
1,Cascades,GS_TPA,mape,0.3936108032755545,ElasticNet
1,Cascades,GS_TPA,bias,-3.2143991392696174,ElasticNet
1,Cascades,GS_TPA,rel_bias,0.016471120696514296,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,rmse,28.24726150546951,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,nrmse,0.5111068093313104,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,mae,22.064444143139397,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,mape,0.3992347238150954,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,bias,1.3189522576377632,ElasticNet
1,Cascades,ABOVEGROUND_LIVE_CARBON,rel_bias,-0.023865162289485476,ElasticNet
2,Cascades,TOTAL_COVER,rmse,16.535324729575734,ElasticNet
2,Cascades,TOTAL_COVER,nrmse,0.2545589643814189,ElasticNet
2,Cascades,TOTAL_COVER,mae,12.936204458148039,ElasticNet
2,Cascades,TOTAL_COVER,mape,0.19915102144939562,ElasticNet
2,Cascades,TOTAL_COVER,bias,-0.3915090556481077,ElasticNet
2,Cascades,TOTAL_COVER,rel_bias,0.0060272260376882675,ElasticNet
2,Cascades,TOPHT,rmse,24.117483986516067,ElasticNet
2,Cascades,TOPHT,nrmse,0.23578367793190683,ElasticNet
2,Cascades,TOPHT,mae,19.984079907880258,ElasticNet
2,Cascades,TOPHT,mape,0.1953736079352031,ElasticNet
2,Cascades,TOPHT,bias,-0.4221900129399166,ElasticNet
2,Cascades,TOPHT,rel_bias,0.004127524831891591,ElasticNet
2,Cascades,BA,rmse,85.82068580401055,ElasticNet
2,Cascades,BA,nrmse,0.4074690262608773,ElasticNet
2,Cascades,BA,mae,66.88791188195549,ElasticNet
2,Cascades,BA,mape,0.3175778900835829,ElasticNet
2,Cascades,BA,bias,0.05454294500008307,ElasticNet
2,Cascades,BA,rel_bias,-0.00025896507911086673,ElasticNet
2,Cascades,QMD,rmse,5.2530943644972865,ElasticNet
2,Cascades,QMD,nrmse,0.38790515380033425,ElasticNet
2,Cascades,QMD,mae,4.089036268821556,ElasticNet
