CV_FOLD,ECOREGION,TARGET,METRIC,SCORE,MODEL
3,Eastern Cascades,topht,mae,16.09673336623478,kNN
3,Eastern Cascades,topht,mape,0.2346998453047847,kNN
3,Eastern Cascades,topht,bias,3.8756747879797584,kNN
3,Eastern Cascades,topht,rel_bias,-0.0565096192186772,kNN
4,Eastern Cascades,topht,rmse,18.25613342587318,kNN
4,Eastern Cascades,topht,nrmse,0.25748029876648215,kNN
4,Eastern Cascades,topht,mae,14.463118282268933,kNN
4,Eastern Cascades,topht,mape,0.203984487270226,kNN
4,Eastern Cascades,topht,bias,0.8354424161649766,kNN
4,Eastern Cascades,topht,rel_bias,-0.01178288731235329,kNN
5,Eastern Cascades,topht,rmse,21.75407019947889,kNN
5,Eastern Cascades,topht,nrmse,0.2776041440768768,kNN
5,Eastern Cascades,topht,mae,17.084719083563083,kNN
5,Eastern Cascades,topht,mape,0.21801845698282357,kNN
5,Eastern Cascades,topht,bias,-4.109447294669471,kNN
5,Eastern Cascades,topht,rel_bias,0.05244074273940161,kNN
1,Eastern Cascades,qmd,rmse,5.253282820042555,kNN
1,Eastern Cascades,qmd,nrmse,0.46398368398523104,kNN
1,Eastern Cascades,qmd,mae,4.085231751962113,kNN
1,Eastern Cascades,qmd,mape,0.3608183574234951,kNN
1,Eastern Cascades,qmd,bias,1.109460168122532,kNN
1,Eastern Cascades,qmd,rel_bias,-0.09799042497319728,kNN
2,Eastern Cascades,qmd,rmse,4.877085911722045,kNN
2,Eastern Cascades,qmd,nrmse,0.37521238370150983,kNN
2,Eastern Cascades,qmd,mae,3.7878516288895105,kNN
2,Eastern Cascades,qmd,mape,0.2914135335133871,kNN
2,Eastern Cascades,qmd,bias,-0.537906668171981,kNN
2,Eastern Cascades,qmd,rel_bias,0.04138316339448743,kNN
3,Eastern Cascades,qmd,rmse,4.986343456467954,kNN
3,Eastern Cascades,qmd,nrmse,0.4312782539291815,kNN
3,Eastern Cascades,qmd,mae,4.01742524406154,kNN
3,Eastern Cascades,qmd,mape,0.34747468955481325,kNN
3,Eastern Cascades,qmd,bias,0.8938968315906852,kNN
3,Eastern Cascades,qmd,rel_bias,-0.07731482359507139,kNN
4,Eastern Cascades,qmd,rmse,4.159743639354332,kNN
4,Eastern Cascades,qmd,nrmse,0.34926566956503996,kNN
4,Eastern Cascades,qmd,mae,3.228204322483102,kNN
4,Eastern Cascades,qmd,mape,0.27105058434798773,kNN
4,Eastern Cascades,qmd,bias,0.3408488833647523,kNN
4,Eastern Cascades,qmd,rel_bias,-0.028618786105617956,kNN
5,Eastern Cascades,qmd,rmse,6.740523470702004,kNN
5,Eastern Cascades,qmd,nrmse,0.4967039130118822,kNN
5,Eastern Cascades,qmd,mae,4.777970015008035,kNN
5,Eastern Cascades,qmd,mape,0.35208488079943845,kNN
5,Eastern Cascades,qmd,bias,-1.0321532604675414,kNN
5,Eastern Cascades,qmd,rel_bias,0.07605856808162807,kNN
1,Eastern Cascades,tcuft,rmse,2105.9485449600515,kNN
1,Eastern Cascades,tcuft,nrmse,0.6370567840295808,kNN
1,Eastern Cascades,tcuft,mae,1577.0923583025483,kNN
1,Eastern Cascades,tcuft,mape,0.4770759420035627,kNN
1,Eastern Cascades,tcuft,bias,99.4888624244714,kNN
1,Eastern Cascades,tcuft,rel_bias,-0.03009572807207283,kNN
2,Eastern Cascades,tcuft,rmse,2154.2845784621863,kNN
2,Eastern Cascades,tcuft,nrmse,0.5650020065547067,kNN
2,Eastern Cascades,tcuft,mae,1661.7692771084335,kNN
2,Eastern Cascades,tcuft,mape,0.43583052368478425,kNN
2,Eastern Cascades,tcuft,bias,268.11686746987954,kNN
2,Eastern Cascades,tcuft,rel_bias,-0.07031873580034696,kNN
3,Eastern Cascades,tcuft,rmse,2391.5947820188167,kNN
3,Eastern Cascades,tcuft,nrmse,0.7943542173605816,kNN
3,Eastern Cascades,tcuft,mae,1739.3941739445072,kNN
3,Eastern Cascades,tcuft,mape,0.5777296003961483,kNN
3,Eastern Cascades,tcuft,bias,592.0705028292484,kNN
3,Eastern Cascades,tcuft,rel_bias,-0.1966527542346483,kNN
4,Eastern Cascades,tcuft,rmse,2489.9108419474437,kNN
4,Eastern Cascades,tcuft,nrmse,0.7406681466521867,kNN
4,Eastern Cascades,tcuft,mae,1595.3115934860018,kNN
4,Eastern Cascades,tcuft,mape,0.47455373155283626,kNN
4,Eastern Cascades,tcuft,bias,-14.574461937291243,kNN
4,Eastern Cascades,tcuft,rel_bias,0.004335432229012399,kNN
5,Eastern Cascades,tcuft,rmse,3116.484990727472,kNN
5,Eastern Cascades,tcuft,nrmse,0.7377407010846646,kNN
5,Eastern Cascades,tcuft,mae,1918.8969575761014,kNN
5,Eastern Cascades,tcuft,mape,0.45424521247605054,kNN
5,Eastern Cascades,tcuft,bias,-648.8632234530475,kNN
5,Eastern Cascades,tcuft,rel_bias,0.15360022936178708,kNN
1,Klamath Mountains,total_cover,rmse,17.269899815147195,kNN
1,Klamath Mountains,total_cover,nrmse,0.30004051956195626,kNN
1,Klamath Mountains,total_cover,mae,14.119902500664068,kNN
1,Klamath Mountains,total_cover,mape,0.2453136919038522,kNN
1,Klamath Mountains,total_cover,bias,3.8021226907298247,kNN
1,Klamath Mountains,total_cover,rel_bias,-0.06605660019893732,kNN
2,Klamath Mountains,total_cover,rmse,17.48568373189304,kNN
2,Klamath Mountains,total_cover,nrmse,0.27651311249399574,kNN
2,Klamath Mountains,total_cover,mae,13.890973396840572,kNN
2,Klamath Mountains,total_cover,mape,0.219667491899434,kNN
2,Klamath Mountains,total_cover,bias,-2.2872762481999107,kNN
2,Klamath Mountains,total_cover,rel_bias,0.03617026844479445,kNN
3,Klamath Mountains,total_cover,rmse,20.52800961479724,kNN
3,Klamath Mountains,total_cover,nrmse,0.33226619447140915,kNN
3,Klamath Mountains,total_cover,mae,15.904034114135351,kNN
3,Klamath Mountains,total_cover,mape,0.2574225651199071,kNN
3,Klamath Mountains,total_cover,bias,-0.6263077881973486,kNN
3,Klamath Mountains,total_cover,rel_bias,0.010137412698897638,kNN
4,Klamath Mountains,total_cover,rmse,21.020729617860166,kNN
4,Klamath Mountains,total_cover,nrmse,0.35749540166428856,kNN
4,Klamath Mountains,total_cover,mae,16.8549905046371,kNN
4,Klamath Mountains,total_cover,mape,0.286649498378182,kNN
4,Klamath Mountains,total_cover,bias,2.6408712205399127,kNN
4,Klamath Mountains,total_cover,rel_bias,-0.04491277585952233,kNN
5,Klamath Mountains,total_cover,rmse,20.235332510689855,kNN
5,Klamath Mountains,total_cover,nrmse,0.3220322014143351,kNN
5,Klamath Mountains,total_cover,mae,17.172727272727272,kNN
5,Klamath Mountains,total_cover,mape,0.27329282407407407,kNN
5,Klamath Mountains,total_cover,bias,-2.087272727272727,kNN
5,Klamath Mountains,total_cover,rel_bias,0.03321759259259259,kNN
1,Klamath Mountains,topht,rmse,32.02456055139467,kNN
1,Klamath Mountains,topht,nrmse,0.30356329813875393,kNN
1,Klamath Mountains,topht,mae,25.36534799071473,kNN
1,Klamath Mountains,topht,mape,0.24044010477961872,kNN
1,Klamath Mountains,topht,bias,-3.725585109644735,kNN
1,Klamath Mountains,topht,rel_bias,0.03531511077459997,kNN
2,Klamath Mountains,topht,rmse,33.58432376689316,kNN
2,Klamath Mountains,topht,nrmse,0.36182914930051396,kNN
2,Klamath Mountains,topht,mae,29.101117698362522,kNN
2,Klamath Mountains,topht,mape,0.31352820243093804,kNN
2,Klamath Mountains,topht,bias,4.969050787207018,kNN
2,Klamath Mountains,topht,rel_bias,-0.05353531700223036,kNN
3,Klamath Mountains,topht,rmse,25.923728620592424,kNN
3,Klamath Mountains,topht,nrmse,0.28256144949119766,kNN
3,Klamath Mountains,topht,mae,18.81849212675358,kNN
3,Klamath Mountains,topht,mape,0.20511634303833667,kNN
3,Klamath Mountains,topht,bias,1.9816491161467755,kNN
3,Klamath Mountains,topht,rel_bias,-0.021599425562440083,kNN
4,Klamath Mountains,topht,rmse,31.10275288854034,kNN
4,Klamath Mountains,topht,nrmse,0.34537682391878033,kNN
4,Klamath Mountains,topht,mae,24.876137880743016,kNN
4,Klamath Mountains,topht,mape,0.27623411739165477,kNN
4,Klamath Mountains,topht,bias,6.513784336087472,kNN
4,Klamath Mountains,topht,rel_bias,-0.07233154421256026,kNN
5,Klamath Mountains,topht,rmse,28.898425653856314,kNN
5,Klamath Mountains,topht,nrmse,0.3227890761498979,kNN
5,Klamath Mountains,topht,mae,21.41339500566715,kNN
5,Klamath Mountains,topht,mape,0.23918292553040074,kNN
5,Klamath Mountains,topht,bias,11.198758577857333,kNN
5,Klamath Mountains,topht,rel_bias,-0.12508767704755347,kNN
1,Klamath Mountains,qmd,rmse,9.523662685021762,kNN
1,Klamath Mountains,qmd,nrmse,0.7357512411493663,kNN
1,Klamath Mountains,qmd,mae,6.767734410060804,kNN
1,Klamath Mountains,qmd,mape,0.5228418053699823,kNN
1,Klamath Mountains,qmd,bias,-1.3819157221060594,kNN
1,Klamath Mountains,qmd,rel_bias,0.10675999784226216,kNN
2,Klamath Mountains,qmd,rmse,7.390116641401844,kNN
2,Klamath Mountains,qmd,nrmse,0.70498986432542,kNN
2,Klamath Mountains,qmd,mae,5.424379164064607,kNN
2,Klamath Mountains,qmd,mape,0.5174657608919873,kNN
2,Klamath Mountains,qmd,bias,0.9043955875563254,kNN
2,Klamath Mountains,qmd,rel_bias,-0.08627600259999371,kNN
3,Klamath Mountains,qmd,rmse,8.360874397697817,kNN
3,Klamath Mountains,qmd,nrmse,0.7510881835572023,kNN
3,Klamath Mountains,qmd,mae,5.989053322964741,kNN
3,Klamath Mountains,qmd,mape,0.5380187487102344,kNN
3,Klamath Mountains,qmd,bias,-0.13897410509354707,kNN
3,Klamath Mountains,qmd,rel_bias,0.012484556422106012,kNN
4,Klamath Mountains,qmd,rmse,7.704594587642967,kNN
4,Klamath Mountains,qmd,nrmse,0.7419296754685837,kNN
4,Klamath Mountains,qmd,mae,5.365689637633903,kNN
4,Klamath Mountains,qmd,mape,0.5167000451782036,kNN
4,Klamath Mountains,qmd,bias,0.8466426471519054,kNN
4,Klamath Mountains,qmd,rel_bias,-0.08152918330663816,kNN
5,Klamath Mountains,qmd,rmse,8.120205276332001,kNN
5,Klamath Mountains,qmd,nrmse,0.7350051739153034,kNN
5,Klamath Mountains,qmd,mae,6.096697151171062,kNN
5,Klamath Mountains,qmd,mape,0.5518461414967569,kNN
5,Klamath Mountains,qmd,bias,0.6265920759942921,kNN
5,Klamath Mountains,qmd,rel_bias,-0.05671635163368323,kNN
1,Klamath Mountains,tcuft,rmse,4869.952167052306,kNN
1,Klamath Mountains,tcuft,nrmse,0.5837827082146443,kNN
1,Klamath Mountains,tcuft,mae,3644.255439686826,kNN
1,Klamath Mountains,tcuft,mape,0.4368530197071799,kNN
1,Klamath Mountains,tcuft,bias,-188.09820033628145,kNN
1,Klamath Mountains,tcuft,rel_bias,0.02254816331575597,kNN
2,Klamath Mountains,tcuft,rmse,4851.405386517544,kNN
2,Klamath Mountains,tcuft,nrmse,0.6347507020877424,kNN
2,Klamath Mountains,tcuft,mae,3970.2876142468845,kNN
2,Klamath Mountains,tcuft,mape,0.519466556564653,kNN
2,Klamath Mountains,tcuft,bias,33.34116777816596,kNN
2,Klamath Mountains,tcuft,rel_bias,-0.004362309056759243,kNN
3,Klamath Mountains,tcuft,rmse,3846.31503627372,kNN
3,Klamath Mountains,tcuft,nrmse,0.5778836896927647,kNN
3,Klamath Mountains,tcuft,mae,2609.9589972673593,kNN
3,Klamath Mountains,tcuft,mape,0.3921292772598454,kNN
3,Klamath Mountains,tcuft,bias,957.3747414370824,kNN
3,Klamath Mountains,tcuft,rel_bias,-0.143839296256997,kNN
4,Klamath Mountains,tcuft,rmse,4726.2982575276155,kNN
4,Klamath Mountains,tcuft,nrmse,0.6960674900629773,kNN
4,Klamath Mountains,tcuft,mae,3706.5761546482777,kNN
4,Klamath Mountains,tcuft,mape,0.545887504366462,kNN
4,Klamath Mountains,tcuft,bias,734.1264877198709,kNN
4,Klamath Mountains,tcuft,rel_bias,-0.10811877580557744,kNN
5,Klamath Mountains,tcuft,rmse,3519.186162970277,kNN
5,Klamath Mountains,tcuft,nrmse,0.5041308411721285,kNN
5,Klamath Mountains,tcuft,mae,2843.5846235821955,kNN
5,Klamath Mountains,tcuft,mape,0.4073494955494715,kNN
5,Klamath Mountains,tcuft,bias,1138.8835072309078,kNN
5,Klamath Mountains,tcuft,rel_bias,-0.1631474647572461,kNN
1,North Cascades,total_cover,rmse,17.661233077285914,kNN
1,North Cascades,total_cover,nrmse,0.2845268527590704,kNN
1,North Cascades,total_cover,mae,13.971263011738149,kNN
1,North Cascades,total_cover,mape,0.22508051824034675,kNN
1,North Cascades,total_cover,bias,1.7418963439932698,kNN
1,North Cascades,total_cover,rel_bias,-0.028062382871009588,kNN
2,North Cascades,total_cover,rmse,15.726063115636679,kNN
2,North Cascades,total_cover,nrmse,0.2420529658342952,kNN
2,North Cascades,total_cover,mae,13.40398511173135,kNN
2,North Cascades,total_cover,mape,0.2063119247605764,kNN
2,North Cascades,total_cover,bias,1.140818866648897,kNN
2,North Cascades,total_cover,rel_bias,-0.01755929555423924,kNN
3,North Cascades,total_cover,rmse,17.368863005963014,kNN
3,North Cascades,total_cover,nrmse,0.28703078728113,kNN
3,North Cascades,total_cover,mae,13.814580180587892,kNN
3,North Cascades,total_cover,mape,0.2282941505054831,kNN
3,North Cascades,total_cover,bias,1.8861775902169404,kNN
3,North Cascades,total_cover,rel_bias,-0.03117020604550365,kNN
4,North Cascades,total_cover,rmse,17.925149353526475,kNN
4,North Cascades,total_cover,nrmse,0.27840936584698756,kNN
4,North Cascades,total_cover,mae,13.94699119082614,kNN
4,North Cascades,total_cover,mape,0.21662151295534487,kNN
4,North Cascades,total_cover,bias,0.51723849767223,kNN
4,North Cascades,total_cover,rel_bias,-0.008033631368334663,kNN
5,North Cascades,total_cover,rmse,18.900377656522995,kNN
5,North Cascades,total_cover,nrmse,0.29942638482126843,kNN
5,North Cascades,total_cover,mae,15.086672462980115,kNN
5,North Cascades,total_cover,mape,0.23900833500084415,kNN
5,North Cascades,total_cover,bias,0.6041138516690222,kNN
5,North Cascades,total_cover,rel_bias,-0.009570582657816813,kNN
1,North Cascades,topht,rmse,18.462397956856705,kNN
1,North Cascades,topht,nrmse,0.22064492878604847,kNN
1,North Cascades,topht,mae,14.24635015481247,kNN
1,North Cascades,topht,mape,0.17025875634981066,kNN
1,North Cascades,topht,bias,4.108318887517264,kNN
1,North Cascades,topht,rel_bias,-0.04909869944765053,kNN
2,North Cascades,topht,rmse,21.79481861517362,kNN
2,North Cascades,topht,nrmse,0.23476848951648435,kNN
2,North Cascades,topht,mae,16.286107162858986,kNN
2,North Cascades,topht,mape,0.17542998848662555,kNN
2,North Cascades,topht,bias,1.8757697730638092,kNN
2,North Cascades,topht,rel_bias,-0.02020533614334744,kNN
3,North Cascades,topht,rmse,22.463096268111304,kNN
3,North Cascades,topht,nrmse,0.25310531006322595,kNN
3,North Cascades,topht,mae,18.172716650789454,kNN
3,North Cascades,topht,mape,0.2047630045159375,kNN
3,North Cascades,topht,bias,-1.9358342291247794,kNN
3,North Cascades,topht,rel_bias,0.0218122166661947,kNN
4,North Cascades,topht,rmse,26.51393357803568,kNN
4,North Cascades,topht,nrmse,0.31384230290854215,kNN
4,North Cascades,topht,mae,20.196036585365853,kNN
4,North Cascades,topht,mape,0.23905810176831468,kNN
4,North Cascades,topht,bias,6.3881097560975615,kNN
4,North Cascades,topht,rel_bias,-0.07561530133525804,kNN
5,North Cascades,topht,rmse,25.24822961273231,kNN
5,North Cascades,topht,nrmse,0.28728992274253096,kNN
5,North Cascades,topht,mae,19.84287872116237,kNN
5,North Cascades,topht,mape,0.22578450775484832,kNN
5,North Cascades,topht,bias,4.8828580090723275,kNN
5,North Cascades,topht,rel_bias,-0.05556016883978781,kNN
1,North Cascades,qmd,rmse,6.043955011974056,kNN
1,North Cascades,qmd,nrmse,0.4984585226974718,kNN
1,North Cascades,qmd,mae,3.82258824880911,kNN
1,North Cascades,qmd,mape,0.3152574245849274,kNN
1,North Cascades,qmd,bias,0.06353337354375752,kNN
1,North Cascades,qmd,rel_bias,-0.0052397397822894235,kNN
2,North Cascades,qmd,rmse,4.559036110745691,kNN
2,North Cascades,qmd,nrmse,0.36368890576015,kNN
2,North Cascades,qmd,mae,3.5644642441524255,kNN
2,North Cascades,qmd,mape,0.2843487239597538,kNN
2,North Cascades,qmd,bias,0.6476762586555795,kNN
2,North Cascades,qmd,rel_bias,-0.051667208610626215,kNN
3,North Cascades,qmd,rmse,5.887628641390065,kNN
3,North Cascades,qmd,nrmse,0.45958977991143335,kNN
3,North Cascades,qmd,mae,4.115753568797576,kNN
3,North Cascades,qmd,mape,0.3212767638834603,kNN
3,North Cascades,qmd,bias,-0.3799615861810864,kNN
3,North Cascades,qmd,rel_bias,0.029659897456870754,kNN
4,North Cascades,qmd,rmse,5.688120780004418,kNN
4,North Cascades,qmd,nrmse,0.48206577027505704,kNN
4,North Cascades,qmd,mae,4.358480730715362,kNN
4,North Cascades,qmd,mape,0.3693793525037741,kNN
4,North Cascades,qmd,bias,1.1998001266855696,kNN
4,North Cascades,qmd,rel_bias,-0.10168254061692777,kNN
5,North Cascades,qmd,rmse,4.741457956489637,kNN
5,North Cascades,qmd,nrmse,0.38730853109132984,kNN
5,North Cascades,qmd,mae,3.725461357110724,kNN
5,North Cascades,qmd,mape,0.3043163050481475,kNN
5,North Cascades,qmd,bias,0.9257985333014513,kNN
5,North Cascades,qmd,rel_bias,-0.07562434873617684,kNN
1,North Cascades,tcuft,rmse,4447.630585810038,kNN
1,North Cascades,tcuft,nrmse,0.710228503583785,kNN
1,North Cascades,tcuft,mae,2668.560021283996,kNN
1,North Cascades,tcuft,mape,0.4261341750564612,kNN
1,North Cascades,tcuft,bias,-88.41453389770038,kNN
1,North Cascades,tcuft,rel_bias,0.014118646073161881,kNN
2,North Cascades,tcuft,rmse,3600.97704720991,kNN
2,North Cascades,tcuft,nrmse,0.5655168859643787,kNN
2,North Cascades,tcuft,mae,2763.512134945107,kNN
2,North Cascades,tcuft,mape,0.4339968726237283,kNN
2,North Cascades,tcuft,bias,1143.7467060875929,kNN
2,North Cascades,tcuft,rel_bias,-0.17962016060608535,kNN
3,North Cascades,tcuft,rmse,3670.902769878119,kNN
3,North Cascades,tcuft,nrmse,0.633408371816547,kNN
3,North Cascades,tcuft,mae,2748.4833882794446,kNN
3,North Cascades,tcuft,mape,0.474246390348473,kNN
3,North Cascades,tcuft,bias,557.921152075638,kNN
3,North Cascades,tcuft,rel_bias,-0.09626839790964423,kNN
4,North Cascades,tcuft,rmse,4367.424007161468,kNN
4,North Cascades,tcuft,nrmse,0.7216039004730858,kNN
4,North Cascades,tcuft,mae,3249.6461515411615,kNN
4,North Cascades,tcuft,mape,0.5369200092009201,kNN
4,North Cascades,tcuft,bias,887.716718877753,kNN
4,North Cascades,tcuft,rel_bias,-0.14667223649615146,kNN
5,North Cascades,tcuft,rmse,4264.225875524194,kNN
5,North Cascades,tcuft,nrmse,0.6968918315002225,kNN
5,North Cascades,tcuft,mae,3086.8981171763435,kNN
5,North Cascades,tcuft,mape,0.5044840834725162,kNN
5,North Cascades,tcuft,bias,1002.7404411759289,kNN
5,North Cascades,tcuft,rel_bias,-0.16387537690754522,kNN
1,Northern Rockies,total_cover,rmse,14.373971449643753,kNN
1,Northern Rockies,total_cover,nrmse,0.33840067314183725,kNN
1,Northern Rockies,total_cover,mae,12.192085210344786,kNN
1,Northern Rockies,total_cover,mape,0.2870333962076687,kNN
1,Northern Rockies,total_cover,bias,-1.0260011007595258,kNN
1,Northern Rockies,total_cover,rel_bias,0.02415473443492157,kNN
2,Northern Rockies,total_cover,rmse,18.380319384708468,kNN
2,Northern Rockies,total_cover,nrmse,0.4071589737118964,kNN
2,Northern Rockies,total_cover,mae,13.533087241207701,kNN
2,Northern Rockies,total_cover,mape,0.29978357812801865,kNN
2,Northern Rockies,total_cover,bias,-2.31344097173735,kNN
2,Northern Rockies,total_cover,rel_bias,0.051247110133422306,kNN
3,Northern Rockies,total_cover,rmse,18.65048952846611,kNN
3,Northern Rockies,total_cover,nrmse,0.38619700538742957,kNN
3,Northern Rockies,total_cover,mae,15.23887037380168,kNN
3,Northern Rockies,total_cover,mape,0.31555236632619643,kNN
3,Northern Rockies,total_cover,bias,-9.102732389626917,kNN
3,Northern Rockies,total_cover,rel_bias,0.18849092321954727,kNN
4,Northern Rockies,total_cover,rmse,17.203494546315063,kNN
4,Northern Rockies,total_cover,nrmse,0.4880423984770231,kNN
4,Northern Rockies,total_cover,mae,14.546723253789832,kNN
4,Northern Rockies,total_cover,mape,0.41267300010751296,kNN
4,Northern Rockies,total_cover,bias,5.104455486304675,kNN
4,Northern Rockies,total_cover,rel_bias,-0.14480724783843052,kNN
5,Northern Rockies,total_cover,rmse,14.439459823691466,kNN
5,Northern Rockies,total_cover,nrmse,0.358299251208225,kNN
5,Northern Rockies,total_cover,mae,11.059999999999999,kNN
5,Northern Rockies,total_cover,mape,0.27444168734491314,kNN
5,Northern Rockies,total_cover,bias,2.1499999999999995,kNN
5,Northern Rockies,total_cover,rel_bias,-0.05334987593052108,kNN
1,Northern Rockies,topht,rmse,22.818809986148946,kNN
1,Northern Rockies,topht,nrmse,0.32465786565659066,kNN
1,Northern Rockies,topht,mae,19.12888429980091,kNN
1,Northern Rockies,topht,mape,0.27215892296464705,kNN
1,Northern Rockies,topht,bias,6.07770850010583,kNN
1,Northern Rockies,topht,rel_bias,-0.08647146239987968,kNN
2,Northern Rockies,topht,rmse,24.11710549894371,kNN
2,Northern Rockies,topht,nrmse,0.28270120875122406,kNN
2,Northern Rockies,topht,mae,17.7964597461158,kNN
2,Northern Rockies,topht,mape,0.2086104686957476,kNN
2,Northern Rockies,topht,bias,-11.853174911890067,kNN
2,Northern Rockies,topht,rel_bias,0.13894316112179259,kNN
3,Northern Rockies,topht,rmse,12.588386309082171,kNN
3,Northern Rockies,topht,nrmse,0.1655835221919695,kNN
3,Northern Rockies,topht,mae,9.95344711628212,kNN
3,Northern Rockies,topht,mape,0.13092439261070482,kNN
3,Northern Rockies,topht,bias,1.168266552314599,kNN
3,Northern Rockies,topht,rel_bias,-0.015366996677862866,kNN
4,Northern Rockies,topht,rmse,17.54637426934693,kNN
4,Northern Rockies,topht,nrmse,0.23194149728151922,kNN
4,Northern Rockies,topht,mae,13.6725,kNN
4,Northern Rockies,topht,mape,0.18073364177131523,kNN
4,Northern Rockies,topht,bias,-1.4625000000000004,kNN
4,Northern Rockies,topht,rel_bias,0.019332452081956383,kNN
5,Northern Rockies,topht,rmse,23.427731699531755,kNN
5,Northern Rockies,topht,nrmse,0.34875670561267963,kNN
5,Northern Rockies,topht,mae,18.784979710652248,kNN
5,Northern Rockies,topht,mape,0.27964242219058055,kNN
5,Northern Rockies,topht,bias,12.621359272490569,kNN
5,Northern Rockies,topht,rel_bias,-0.18788774503149341,kNN
1,Northern Rockies,qmd,rmse,4.259542969109595,kNN
1,Northern Rockies,qmd,nrmse,0.43819232818001336,kNN
1,Northern Rockies,qmd,mae,3.375483216143015,kNN
1,Northern Rockies,qmd,mape,0.3472463735994326,kNN
1,Northern Rockies,qmd,bias,2.4868323927418654,kNN
1,Northern Rockies,qmd,rel_bias,-0.2558281214373621,kNN
2,Northern Rockies,qmd,rmse,6.793164923480511,kNN
2,Northern Rockies,qmd,nrmse,0.5343018426083547,kNN
2,Northern Rockies,qmd,mae,4.594247922039565,kNN
2,Northern Rockies,qmd,mape,0.36135073383256816,kNN
2,Northern Rockies,qmd,bias,-0.9082584224234173,kNN
2,Northern Rockies,qmd,rel_bias,0.07143712159674044,kNN
3,Northern Rockies,qmd,rmse,5.098080269468822,kNN
3,Northern Rockies,qmd,nrmse,0.47808973262636306,kNN
3,Northern Rockies,qmd,mae,4.555484151764192,kNN
3,Northern Rockies,qmd,mape,0.4272059451758102,kNN
3,Northern Rockies,qmd,bias,1.6485155037086692,kNN
3,Northern Rockies,qmd,rel_bias,-0.1545951210534018,kNN
4,Northern Rockies,qmd,rmse,6.655265136159959,kNN
4,Northern Rockies,qmd,nrmse,0.5133356188676789,kNN
4,Northern Rockies,qmd,mae,5.303759329805035,kNN
4,Northern Rockies,qmd,mape,0.4090909260846698,kNN
4,Northern Rockies,qmd,bias,-1.0540661491916872,kNN
4,Northern Rockies,qmd,rel_bias,0.08130250079488055,kNN
5,Northern Rockies,qmd,rmse,9.433681354156985,kNN
5,Northern Rockies,qmd,nrmse,0.7467049652754676,kNN
5,Northern Rockies,qmd,mae,5.5498284411158325,kNN
5,Northern Rockies,qmd,mape,0.4392860324439615,kNN
5,Northern Rockies,qmd,bias,-0.8737417640380215,kNN
5,Northern Rockies,qmd,rel_bias,0.06915935455973847,kNN
1,Northern Rockies,tcuft,rmse,1760.398323888189,kNN
1,Northern Rockies,tcuft,nrmse,0.6777527899029612,kNN
1,Northern Rockies,tcuft,mae,1494.1612114692298,kNN
1,Northern Rockies,tcuft,mape,0.5752515870393309,kNN
1,Northern Rockies,tcuft,bias,9.686946144367145,kNN
1,Northern Rockies,tcuft,rel_bias,-0.003729471157688719,kNN
2,Northern Rockies,tcuft,rmse,2360.8139947004447,kNN
2,Northern Rockies,tcuft,nrmse,0.6809245333815329,kNN
2,Northern Rockies,tcuft,mae,1653.4536194303998,kNN
2,Northern Rockies,tcuft,mape,0.47690209258587113,kNN
2,Northern Rockies,tcuft,bias,-712.1975504564164,kNN
2,Northern Rockies,tcuft,rel_bias,0.2054176168934224,kNN
3,Northern Rockies,tcuft,rmse,1363.6043855013952,kNN
3,Northern Rockies,tcuft,nrmse,0.45952984724655155,kNN
3,Northern Rockies,tcuft,mae,1069.2015863154,kNN
3,Northern Rockies,tcuft,mape,0.36031714686413613,kNN
3,Northern Rockies,tcuft,bias,-206.1055180423807,kNN
3,Northern Rockies,tcuft,rel_bias,0.0694568294365387,kNN
4,Northern Rockies,tcuft,rmse,1021.8822739190655,kNN
4,Northern Rockies,tcuft,nrmse,0.46324959151324424,kNN
4,Northern Rockies,tcuft,mae,859.0424999999999,kNN
4,Northern Rockies,tcuft,mape,0.3894294845641234,kNN
4,Northern Rockies,tcuft,bias,515.8875,kNN
4,Northern Rockies,tcuft,rel_bias,-0.2338671290629675,kNN
5,Northern Rockies,tcuft,rmse,1740.8627750342644,kNN
5,Northern Rockies,tcuft,nrmse,0.7155431322520276,kNN
5,Northern Rockies,tcuft,mae,1454.1950000000002,kNN
5,Northern Rockies,tcuft,mape,0.59771468499851,kNN
5,Northern Rockies,tcuft,bias,548.6800000000001,kNN
5,Northern Rockies,tcuft,rel_bias,-0.2255227760822878,kNN
1,Puget Lowland,total_cover,rmse,20.406232632897332,kNN
1,Puget Lowland,total_cover,nrmse,0.32342716406771405,kNN
1,Puget Lowland,total_cover,mae,15.673422172303367,kNN
1,Puget Lowland,total_cover,mape,0.2484148140236294,kNN
1,Puget Lowland,total_cover,bias,8.471750413676306,kNN
1,Puget Lowland,total_cover,rel_bias,-0.1342724186417245,kNN
2,Puget Lowland,total_cover,rmse,17.304189115283616,kNN
2,Puget Lowland,total_cover,nrmse,0.22131656742169295,kNN
2,Puget Lowland,total_cover,mae,15.25390625,kNN
2,Puget Lowland,total_cover,mape,0.1950939248601119,kNN
2,Puget Lowland,total_cover,bias,-9.88828125,kNN
2,Puget Lowland,total_cover,rel_bias,0.12646882494004796,kNN
3,Puget Lowland,total_cover,rmse,13.579743573670585,kNN
3,Puget Lowland,total_cover,nrmse,0.18530993362791418,kNN
3,Puget Lowland,total_cover,mae,11.337179785418583,kNN
